1,820,1,2292
1,1164,1,3004
1,106,1,1568
1,920,1,2117
1,3120,1,4711
1,1012,1,2948
1,2590,1,4027
1,214,1,1881
1,194,1,2455
1,1765,1,2958
1,3000,1,4654
1,809,1,2419
1,2960,1,4700
1,2302,1,4221
1,336,1,2770
1,3506,1,4798
1,683,1,1949
1,1152,1,2680
1,2298,1,2929
1,2177,1,3789
1,2696,1,4303
1,3318,1,4858
1,1963,1,3456
1,3123,1,3897
1,2865,1,4700
1,60,1,1437
1,2442,1,4170
1,75,1,1864
1,1719,1,2370
1,182,1,1500
1,3442,1,5206
1,3011,1,3684
1,1514,1,3519
1,3402,1,5147
1,646,1,950
1,250,1,2143
1,2008,1,3916
1,885,1,2477
1,1644,1,3038
1,1817,1,3404
1,3175,1,4624
1,457,1,2482
1,2146,1,3803
1,282,1,1938
1,3358,1,5130
1,654,1,2465
1,2392,1,3925
1,2894,1,5052
1,3354,1,4122
1,2746,1,4351
1,3353,1,5211
1,1666,1,2588
1,1547,1,2403
1,2041,1,3902
1,1611,1,2668
1,831,1,2197
1,2075,1,3430
1,304,1,1855
1,2907,1,4635
1,3418,1,4866
1,3575,1,5335
1,719,1,2297
1,1451,1,3251
1,3527,1,5154
1,2382,1,4505
1,1475,1,3627
1,878,1,1668
1,568,1,2101
1,2719,1,5455
1,733,1,1864
1,3197,1,5148
1,1484,1,3016
1,2260,1,3565
1,2077,1,3774
1,1425,1,2766
1,3292,1,4874
1,2801,1,4471
1,2230,1,4237
1,1633,1,3384
1,63,1,2115
1,2851,1,4208
1,818,1,2629
1,325,1,1897
1,2874,1,4105
1,435,1,1187
1,1412,1,2607
1,1960,1,3352
1,2687,1,4695
1,2311,1,4151
1,3298,1,4967
1,3147,1,4971
1,1890,1,2390
1,2980,1,3355
1,3409,1,5261
1,2471,1,2480
1,2632,1,4525
1,945,1,2777
1,2377,1,4613
1,2976,1,4247
1,366,1,1996
1,1545,1,3378
1,2958,1,4535
1,2465,1,3520
1,3423,1,4938
1,2867,1,4485
1,3342,1,5081
1,1023,1,1102
1,3107,1,4533
1,206,1,1817
1,1155,1,2549
1,1896,1,3465
1,2075,1,3964
1,1617,1,3328
1,2448,1,3937
1,5,1,1760
1,3183,1,5010
1,3037,1,4634
1,2462,1,4054
30,86318,1,1676
1,2117,1,3548
1,3583,1,5592
1,3050,1,5125
1,2125,1,3746
1,2602,1,4153
1,1084,1,3248
1,3236,1,4110
1,536,1,2098
1,3004,1,4318
1,1014,1,2613
1,2686,1,4005
1,627,1,1917
1,2197,1,3855
1,829,1,2393
1,747,1,750
1,789,1,2719
1,3386,1,5102
1,826,1,1264
1,2563,1,4493
1,3031,1,4496
1,223,1,1743
1,3105,1,3674
1,2244,1,3917
1,2752,1,4993
1,1326,1,2869
1,1784,1,3545
1,475,1,1737
1,223,1,2323
1,2747,1,4597
1,2118,1,4103
1,3551,1,4993
1,1195,1,1958
1,1497,1,2071
1,495,1,2097
1,1187,1,3155
1,1603,1,3016
1,245,1,2536
1,112,1,1731
1,2166,1,3974
1,2684,1,4103
1,2668,1,3847
1,2364,1,3456
1,2087,1,3546
1,632,1,2356
1,6134,1,7259
1,4741,1,6386
1,6064,1,7260
1,4763,1,6129
1,6066,1,7703
1,4589,1,6456
1,3843,1,5566
1,6023,1,7456
1,5634,1,7054
1,4069,1,5800
1,5723,1,6953
1,5305,1,7019
1,4768,1,5311
1,4891,1,6628
1,4250,1,5625
1,3814,1,4075
1,4507,1,6138
1,4485,1,4580
1,4853,1,6961
1,6108,1,7843
1,3999,1,5844
1,5720,1,6785
1,6358,1,7622
1,5181,1,6780
1,3534,1,5529
1,3531,1,5156
1,3255,1,4662
1,6161,1,7997
1,4382,1,5944
1,4323,1,6066
1,4226,1,5761
1,4245,1,4670
1,3728,1,5442
1,3717,1,5166
1,3575,1,5403
1,4720,1,6339
1,4410,1,5772
1,4067,1,5864
1,5390,1,6990
1,4476,1,6287
1,3729,1,4475
1,5533,1,7060
1,3975,1,4575
1,5097,1,5959
1,7232,1,7733
1,4169,1,5601
1,3622,1,5082
1,5059,1,6176
1,3635,1,5444
1,6445,1,7895
1,4502,1,5828
1,4858,1,6488
1,3917,1,5417
1,4237,1,5860
1,4183,1,5057
1,3875,1,6652
1,4471,1,5971
1,3921,1,5287
1,1983,1,3717
1,6370,1,7508
1,5218,1,6699
1,4621,1,5986
1,3884,1,5813
1,3996,1,5763
1,4832,1,6511
1,4467,1,5853
1,5103,1,6679
1,4817,1,5272
1,4292,1,5639
1,3674,1,5718
1,4343,1,6059
1,3616,1,4235
1,4385,1,6117
1,5649,1,7199
1,5277,1,7344
1,5446,1,6301
1,5304,1,6459
1,3925,1,5840
1,4830,1,5514
1,3805,1,5277
1,5382,1,6985
1,4693,1,6539
1,5008,1,6979
1,4543,1,6015
1,4920,1,5831
1,4490,1,6325
1,3863,1,5519
1,4217,1,5961
1,4456,1,5257
1,4742,1,6668
1,5692,1,7260
1,5087,1,6865
1,4338,1,6060
1,6627,1,6823
1,6858,1,9155
1,2929,1,3643
1,6494,1,7522
1,5016,1,5833
1,4395,1,6576
1,4310,1,6280
1,4343,1,5879
1,4866,1,6350
1,5754,1,7507
1,4497,1,5810
1,3683,1,5096
1,5019,1,6535
1,5433,1,7216
1,4233,1,5924
1,4279,1,5738
1,4627,1,6398
1,4726,1,6592
1,3767,1,5171
1,5450,1,9158
1,4074,1,4920
1,4120,1,5866
1,3975,1,3987
1,4014,1,5540
1,5615,1,7387
1,5870,1,7270
1,5782,1,7523
1,4668,1,6030
1,4100,1,6129
1,5120,1,5145
1,5153,1,6563
1,6098,1,8067
1,4194,1,5400
1,3620,1,4141
1,5155,1,6371
1,4552,1,5879
1,4822,1,5277
1,4282,1,5856
1,3901,1,6181
1,4952,1,6699
1,5165,1,6869
1,4571,1,5960
1,3710,1,5809
1,5436,1,5844
1,5135,1,6566
1,4167,1,5748
1,5248,1,6910
1,4072,1,5756
1,6692,1,7980
1,5354,1,6675
1,3711,1,5121
1,3945,1,6102
1,5262,1,6999
1,4416,1,5989
1,5159,1,6814
1,5408,1,6978
1,4932,1,6833
1,4635,1,6635
1,4098,1,4567
1,5484,1,6823
1,4904,1,6356
1,5038,1,6771
1,4418,1,6354
1,4061,1,6219
1,3657,1,5393
1,5741,1,6407
1,4764,1,6648
1,5297,1,6048
1,4441,1,5828
1,5228,1,6832
1,5799,1,6931
1,3958,1,4327
1,5340,1,7200
1,3800,1,3800
1,4514,1,6132
1,4448,1,5831
1,3976,1,4710
1,4887,1,5313
1,5348,1,5940
1,4843,1,6136
1,4168,1,5566
1,4484,1,5804
1,3722,1,5532
1,4605,1,6276
1,3840,1,5965
1,5124,1,7791
1,3971,1,6000
1,5627,1,7325
1,4459,1,6480
1,5248,1,7480
1,5058,1,7012
1,3940,1,6421
1,4757,1,5704
1,3624,1,4927
1,4991,1,6369
1,4804,1,6623
1,5871,1,7655
1,4176,1,6148
1,3603,1,5085
1,5565,1,6522
1,5704,1,6696
1,5129,1,6692
1,3992,1,5392
1,9993,1,10578
1,10415,1,11552
1,9578,1,10308
1,10315,1,12775
1,9943,1,11549
1,10423,1,11720
1,7371,1,8075
1,10235,1,11783
1,10060,1,11496
1,10499,1,11962
1,7734,1,10499
1,11953,1,12817
1,11116,1,12443
1,13796,1,15162
1,11253,1,13103
1,11382,1,12181
1,12151,1,13047
1,12284,1,12851
1,11384,1,12715
1,11402,1,13118
1,11018,1,12485
1,11070,1,12932
1,17386,1,18168
1,17281,1,19526
1,16324,1,17509
1,16956,1,18464
1,16215,1,18135
1,14725,1,15810
1,16622,1,16783
1,17823,1,19548
1,16809,1,17360
1,17692,1,17735
1,17723,1,18856
1,16209,1,16217
1,17096,1,18876
1,16853,1,18804
1,16145,1,16926
1,17406,1,18582
1,16948,1,18734
1,16753,1,18270
1,17421,1,19133
1,17658,1,19066
1,16985,1,18224
1,15439,1,16690
1,17385,1,18999
1,16017,1,16127
1,16189,1,16207
1,16276,1,16278
1,17004,1,18488
1,17365,1,18662
1,17967,1,19041
1,17407,1,19909
1,16412,1,17066
1,20344,1,22354
1,20633,1,23295
1,20697,1,22726
1,19802,1,21990
1,21352,1,25446
1,18345,1,20237
1,20984,1,23421
1,21590,1,22214
1,21384,1,23757
1,21510,1,24208
1,20041,1,22049
1,21400,1,24498
1,20728,1,23203
1,19986,1,22233
1,19810,1,21878
1,20859,1,23405
1,18058,1,19270
1,20947,1,23921
1,21443,1,24487
1,20256,1,22500
1,20082,1,21529
1,18336,1,20172
1,20850,1,23866
1,19755,1,22076
1,20282,1,22873
1,20910,1,23391
1,20258,1,22511
1,21380,1,23582
1,20489,1,22355
1,21380,1,23334
1,20427,1,21613
1,21093,1,23038
1,20518,1,22562
1,20598,1,23091
1,21500,1,24192
1,20301,1,22383
1,21201,1,23963
1,18691,1,20251
1,20960,1,23644
1,20056,1,21982
1,21312,1,23729
1,20407,1,22600
1,21473,1,23880
1,18318,1,18318
1,18478,1,18522
1,18568,1,18688
1,21417,1,24062
1,20292,1,21644
1,21359,1,22745
1,19887,1,21606
1,18837,1,18850
1,20788,1,23287
1,18189,1,18211
1,20158,1,22174
1,20028,1,22280
1,19535,1,21193
1,20227,1,22265
1,18725,1,20663
1,19979,1,22571
1,21381,1,22764
1,18486,1,20203
1,20933,1,22940
1,18766,1,20942
1,19510,1,21818
1,18216,1,19553
1,20978,1,23332
1,21041,1,23215
1,21034,1,22624
1,18663,1,19688
1,20886,1,23255
1,20761,1,22756
1,20940,1,22934
1,21450,1,24043
1,20584,1,22565
1,20202,1,22543
1,20046,1,22004
1,19636,1,21426
1,21326,1,23548
1,20027,1,21505
1,18826,1,19820
1,17858,1,19495
1,18485,1,20283
1,20165,1,22033
1,20852,1,23072
1,21459,1,23478
1,20447,1,22460
1,20559,1,22865
1,20505,1,22565
1,20415,1,22719
1,20094,1,20620
1,21105,1,23717
1,20838,1,21608
1,20983,1,23513
1,20018,1,21912
1,20330,1,22631
1,19685,1,21439
1,19656,1,21590
1,20710,1,22743
1,20119,1,20132
1,17941,1,17952
1,20097,1,21977
1,19711,1,20224
1,19599,1,20993
1,19824,1,19834
1,20631,1,22493
1,20553,1,22128
1,21175,1,23497
1,20207,1,22259
1,20511,1,22881
1,20349,1,23102
1,20949,1,22680
1,20450,1,20450
1,20235,1,22419
1,20967,1,22626
1,19176,1,21798
1,20807,1,22557
1,20924,1,23667
1,20372,1,23575
1,20199,1,21646
1,18879,1,20874
1,18065,1,20821
1,19680,1,21557
1,21257,1,21268
1,20251,1,22224
1,20180,1,22501
1,20152,1,22548
1,21782,1,24792
1,20663,1,23101
1,20698,1,23167
1,20888,1,22667
1,21060,1,23188
1,20842,1,23050
1,19374,1,19388
1,21507,1,23776
1,21336,1,23873
1,20277,1,21235
1,21201,1,22880
1,18683,1,19746
1,19766,1,21491
1,20857,1,23844
1,21194,1,23918
1,21246,1,23642
1,20131,1,22211
1,21597,1,24268
1,20293,1,22670
1,18361,1,18536
1,20071,1,21724
1,20533,1,22119
1,20942,1,20982
1,20135,1,22482
1,18160,1,18166
1,18187,1,19838
1,21456,1,24154
1,20486,1,20503
1,20130,1,20133
1,20535,1,22977
1,21558,1,22848
1,20021,1,22310
1,21038,1,23323
1,20046,1,22271
1,21233,1,23882
1,20782,1,23140
1,19942,1,20337
1,20752,1,23057
1,21615,1,24113
1,19583,1,21309
1,20989,1,21634
1,21960,1,24800
1,24031,1,28210
1,25043,1,29786
1,24919,1,28890
1,22935,1,24677
1,21781,1,21813
1,21832,1,23820
1,21957,1,24609
1,23701,1,27078
1,23174,1,27373
1,24480,1,28762
1,23141,1,26166
1,25171,1,28782
1,23122,1,26248
1,23126,1,25088
1,23806,1,27457
1,23941,1,28734
1,23066,1,27550
1,22909,1,24136
1,21972,1,24799
1,23733,1,27308
1,23871,1,27684
1,21780,1,23541
1,23001,1,25984
1,22540,1,25014
1,23037,1,25734
1,22355,1,24897
1,23008,1,26209
1,24358,1,28046
1,23075,1,26709
1,24411,1,28901
1,24788,1,28198
1,23279,1,24656
1,23154,1,27090
1,23811,1,25118
1,24577,1,27316
1,23037,1,26028
1,24630,1,29122
1,25047,1,28879
1,25463,1,29308
1,22621,1,26287
1,22960,1,26583
1,21725,1,26994
1,21760,1,23693
1,22028,1,24673
1,21945,1,25088
1,22168,1,25090
1,22707,1,25901
1,21556,1,24246
1,24468,1,24496
1,22413,1,24120
1,22560,1,24027
1,25161,1,29682
1,24794,1,29086
1,25174,1,29639
1,23389,1,26940
1,22518,1,25952
1,22711,1,23456
1,24947,1,27199
1,21631,1,24364
1,23103,1,26406
1,24968,1,28665
1,24924,1,28141
1,24757,1,24757
1,24655,1,25292
1,24048,1,27883
1,21795,1,24973
1,24489,1,28560
1,22688,1,27074
1,22010,1,23471
1,21717,1,23402
1,24047,1,29334
1,24887,1,27235
1,23397,1,25502
1,23922,1,26690
1,22689,1,24048
1,22674,1,25330
1,24323,1,28976
1,21749,1,24445
1,22298,1,25773
1,22255,1,26470
1,22992,1,25183
1,24331,1,28349
1,22008,1,24572
1,23070,1,26157
1,21838,1,22610
1,24325,1,24330
1,24325,1,24330
1,24430,1,27711
1,24293,1,28133
1,24603,1,28638
1,24449,1,29008
1,24881,1,28756
1,22849,1,26033
1,25183,1,27468
1,21878,1,21934
1,21998,1,24491
1,22583,1,25616
1,22501,1,25945
1,21869,1,23411
1,25027,1,28744
1,24667,1,29383
1,24536,1,27320
1,23809,1,28287
1,25087,1,25703
1,22688,1,26326
1,22074,1,25428
1,24326,1,28062
1,21739,1,24868
1,23352,1,24149
1,21890,1,24648
1,21861,1,24368
1,22792,1,23709
1,21759,1,24947
1,21912,1,24735
1,21777,1,24646
1,24538,1,25635
1,22457,1,24231
1,24391,1,28093
1,22289,1,24371
1,21778,1,24575
1,24051,1,27277
1,24957,1,27024
1,24757,1,28202
1,22959,1,25867
1,23378,1,26881
1,24511,1,28085
1,24032,1,24895
1,23615,1,26923
1,22121,1,23385
1,24667,1,28557
1,23858,1,26339
1,22410,1,24785
1,22779,1,25423
1,23914,1,27773
1,23961,1,28414
1,23827,1,27330
1,22171,1,22982
1,0,1,0
1,24439,1,27655
1,24744,1,27547
1,21663,1,22983
1,22860,1,25777
1,23412,1,26446
1,21559,1,24007
1,23614,1,26262
1,21706,1,24587
1,24827,1,28280
1,23103,1,25723
1,24310,2,24008
1,21853,1,22887
1,24943,1,29217
1,23582,1,26445
1,24538,1,28454
1,21788,1,25148
1,24855,1,28612
1,20826,1,23393
1,22877,1,23564
1,25130,1,28688
1,22227,1,24295
1,22391,1,25877
1,24751,1,29291
1,24418,1,28802
1,24592,1,28084
1,23370,1,26703
1,23175,1,26546
1,22568,1,25334
1,22360,1,25251
1,23409,1,26687
1,24013,1,27152
1,25022,1,27394
1,23759,1,27003
1,21733,1,24856
1,22071,1,25683
1,23051,1,25954
1,24128,1,27631
1,22744,1,25963
1,22534,1,24830
1,24870,1,28824
1,22813,1,25687
1,22013,1,24186
1,22589,1,25747
1,24239,1,28161
1,24389,1,27114
1,22585,1,25332
1,23960,1,25420
1,25003,1,29435
1,22089,1,24147
1,22522,1,25848
1,21634,1,24054
1,24669,1,28794
1,24813,1,26494
1,23391,1,27530
1,21866,1,25173
1,22990,1,24786
1,23346,1,26766
1,25090,1,27519
1,22387,1,25862
1,22302,1,24203
1,24334,1,25289
1,21679,1,23957
1,21849,1,25310
1,24069,1,26608
1,21619,1,23755
1,22605,1,25364
1,24779,1,25345
1,25093,1,29621
1,24175,1,25880
1,25181,1,29524
1,22588,1,25907
1,23246,1,24994
1,25034,1,29418
1,24001,1,27579
1,25080,1,28255
1,22188,1,24721
1,25091,1,28952
1,24935,1,28828
1,24374,1,26274
1,22992,1,26603
1,24657,1,28614
1,22567,1,22570
1,22618,1,26153
1,22471,1,22987
1,24273,1,28177
1,22828,1,25161
1,23848,1,27383
1,22934,1,26167
1,25014,1,29946
1,22735,1,24868
1,22269,1,25166
1,24908,1,28921
1,21615,1,24027
1,22839,1,22990
1,23013,1,26476
1,23973,1,27857
1,22221,1,24813
1,24670,1,28610
1,22550,1,24073
1,24845,1,27753
1,22109,1,24615
1,23065,1,24902
1,21548,1,24490
1,24545,1,28449
1,21673,1,23182
1,25126,1,26503
1,21805,1,21814
1,21851,1,21872
1,24096,1,27239
1,22893,1,26640
1,24876,1,28809
1,23323,1,26669
1,25324,1,27830
1,22921,1,25271
1,24777,1,26547
1,22524,1,25331
1,21908,1,24616
1,24765,1,27974
1,23892,1,26341
1,21812,1,24612
1,21960,1,25000
1,21795,1,24326
1,24437,1,27781
1,23403,1,23834
1,25054,1,29320
1,23730,1,26481
1,21952,1,24732
1,23189,1,26711
1,24099,1,28045
1,23460,1,23833
1,21440,1,22151
1,23889,1,25151
1,24974,1,27936
1,24856,1,27269
1,24606,1,28691
1,23952,1,26812
1,22252,1,25360
1,22697,1,25894
1,23400,1,27026
1,22240,1,25439
1,24186,1,27189
1,24169,1,25773
1,22141,1,25082
1,24396,1,27431
1,24584,1,28194
1,23649,1,26423
1,22295,1,25160
1,25101,1,29481
1,23953,1,25195
1,22941,1,24478
1,24696,1,28699
1,22389,1,23379
1,23147,1,25708
1,23668,1,25960
1,24862,1,27002
1,23523,1,26097
1,23674,1,25631
1,24610,1,27431
1,24016,1,27385
1,23226,1,24816
1,22032,1,23739
1,22707,1,24824
1,22134,1,25244
1,22422,1,25041
1,24427,1,27829
1,22160,1,24977
1,24441,1,25861
1,22673,1,26125
1,22668,1,25686
1,22081,1,24746
1,24904,1,29112
1,23412,1,27196
1,22789,1,26482
1,24692,1,27279
1,24316,1,27382
1,24047,1,26647
1,24202,1,27549
1,22406,1,24425
1,22570,1,25902
1,24020,1,26604
1,22892,1,26517
1,24374,1,28362
1,24087,1,27681
1,24445,1,29597
1,22755,1,25282
1,23370,1,27299
1,21816,1,24077
1,24708,1,25653
1,22560,1,24442
1,23181,1,26154
1,25067,1,29615
1,23452,1,26185
1,22688,1,25303
1,23495,1,25715
1,22344,1,22886
1,21741,1,23674
1,23355,1,26587
1,21941,1,24671
1,21736,1,24144
1,22536,1,25476
1,24132,1,27212
1,22146,1,25593
1,22473,1,25205
1,23135,1,26233
1,24783,1,29351
1,22642,1,23528
1,24717,1,29642
1,24572,1,28046
1,23497,1,25759
1,22048,1,25123
1,22084,1,24834
1,24167,1,27656
1,22228,1,24112
1,24059,1,24862
1,21805,1,25006
1,23440,1,26845
1,22159,1,24811
1,24412,1,28134
1,23516,1,27303
1,22566,1,23095
1,23690,1,26888
1,24478,1,27792
1,25146,1,29349
1,22715,1,25310
1,22614,1,25730
1,26954,1,31242
1,28633,1,31676
1,27914,1,32862
1,26328,1,29714
1,28079,1,33617
1,25987,1,30266
1,26561,1,30614
1,25948,1,30808
1,27959,1,33076
1,25753,1,28427
1,25271,1,30177
1,27631,1,32881
1,26610,1,31389
1,27014,1,31613
1,26342,1,30423
1,27730,1,33388
1,28826,1,34457
1,26112,1,30417
1,26553,1,30802
1,26565,1,31941
1,27611,1,29641
1,27818,1,32070
1,26189,1,30451
1,27185,1,33335
1,28394,1,34034
1,25303,1,30179
1,28356,1,32972
1,26503,1,29957
1,26677,1,31278
1,25967,1,30351
1,26250,1,30056
1,26822,1,28326
1,26045,1,31670
1,25752,1,29738
1,25762,1,26062
1,26283,1,30227
1,27250,1,30214
1,25463,1,28380
1,27377,1,32560
1,28637,1,33864
1,26553,1,31682
1,26317,1,29045
1,26934,1,32045
1,28053,1,32155
1,25793,1,29418
1,26184,1,28797
1,28987,1,35162
1,27357,1,27579
1,27633,1,31870
1,28086,1,31364
1,25505,1,29437
1,27679,1,31606
1,25887,1,29490
1,25862,1,28055
1,27767,1,30404
1,26163,1,29709
1,27651,1,27651
1,25326,1,29857
1,25613,1,29600
1,28405,1,32651
1,28492,1,33137
1,25863,1,30057
1,25854,1,27607
1,26216,1,29678
1,25412,1,29293
1,25256,1,28612
1,28468,1,33409
1,25730,1,28990
1,25955,1,28661
1,26386,1,30810
1,24833,1,26785
1,25432,1,29129
1,26502,1,31138
1,27699,1,32901
1,26683,1,30190
1,27454,1,31184
1,27317,1,32142
1,26496,1,30619
1,26831,1,30807
1,25552,1,29201
1,28587,1,31070
1,27113,1,33335
1,25837,1,29933
1,26421,1,30959
1,25701,1,30022
1,27226,1,31173
1,26229,1,28670
1,27431,1,30878
1,28595,1,31287
1,25439,1,29585
1,25626,1,29069
1,27561,1,30243
1,26110,1,30344
1,25412,1,29591
1,27408,1,31245
1,28650,1,30617
1,27895,1,32745
1,26218,1,30785
1,26260,1,30530
1,28329,1,32919
1,26558,1,31822
1,27758,1,33404
1,25691,1,30384
1,25502,1,29303
1,26449,1,28050
1,28055,1,30158
1,28429,1,32677
1,28868,1,34752
1,27255,1,30983
1,25362,1,29621
1,25690,1,29626
1,27070,1,31034
1,25290,1,28380
1,26626,1,30210
1,25744,1,29107
1,27210,1,32255
1,28644,1,30286
1,27477,1,30171
1,26484,1,28680
1,26310,1,30416
1,26134,1,31486
1,26659,1,26680
1,25407,1,29187
1,25354,1,28204
1,25186,1,27180
1,25407,1,29203
1,26597,1,29354
1,27330,1,31804
1,26917,1,31142
1,27760,1,31128
1,25601,1,29877
1,25241,1,29316
1,27844,1,32340
1,25904,1,30703
1,28369,1,33381
1,25401,1,29560
1,27197,1,30257
1,25765,1,29247
1,26699,1,29098
1,25951,1,28948
1,25935,1,29439
1,26990,1,28007
1,26935,1,32009
1,27862,1,32491
1,28787,1,28817
1,25759,1,29857
1,25788,1,30608
1,28335,1,30837
1,28351,1,33043
1,26912,1,31295
1,28659,1,30741
1,25537,1,28581
1,28368,1,28380
1,28368,1,28380
1,27700,1,32190
1,28374,1,33050
1,26398,1,30091
1,27137,1,30899
1,27318,1,31851
1,26498,1,29167
1,26563,1,28680
1,27137,1,28493
1,26624,1,26653
1,26673,1,30530
1,26179,1,30200
1,26186,1,27693
