1,2110,1,3751
1,1329,1,3984
1,2406,1,3945
1,618,1,2408
1,3135,1,4797
1,80,1,1853
1,1265,1,2933
1,2245,1,3352
1,1866,1,3738
1,681,1,2674
1,1568,1,3565
1,792,1,2428
1,1918,1,3822
1,3450,1,4829
1,2875,1,3742
1,3506,1,4210
1,2484,1,2544
1,2604,1,5011
1,311,1,2906
1,2616,1,3571
1,1535,1,2861
1,3357,1,5040
1,2422,1,3338
1,490,1,2220
1,1726,1,3490
1,2158,1,3517
1,1091,1,2662
1,2805,1,3750
1,1135,1,2472
1,1857,1,2942
1,2271,1,4251
1,2566,1,3671
1,2559,1,3150
1,1516,1,2663
1,2059,1,3580
1,846,1,1537
1,3519,1,6096
1,571,1,2718
1,1802,1,3671
1,1356,1,3010
1,2433,1,3746
1,156,1,1714
1,735,1,1901
1,2081,1,3367
1,316,1,1982
31,86362,1,2095
1,1037,1,1992
1,1342,1,2706
1,2145,1,3683
1,3559,1,4600
1,2495,1,4088
1,2246,1,3782
1,2369,1,4035
1,2801,1,4333
1,65,1,1727
1,1155,1,2769
1,3290,1,5028
1,2963,1,3768
1,94,1,1647
1,3186,1,5332
1,1810,1,3902
1,915,1,2312
1,23,1,1271
1,152,1,1826
1,2934,1,4643
1,1465,1,3177
1,1856,1,2604
1,1020,1,2472
1,1793,1,3039
1,1186,1,3010
1,840,1,2597
1,1408,1,4802
1,1642,1,3543
1,1675,1,3052
1,1715,1,3839
1,2787,1,4632
1,2152,1,4246
1,1650,1,3965
1,1618,1,3086
1,86,1,1668
1,2005,1,3298
1,2062,1,2805
1,1136,1,2994
1,2261,1,3286
1,1961,1,2730
1,3008,1,4480
1,3401,1,5410
1,1141,1,3457
1,2357,1,3146
1,1548,1,2569
1,456,1,1991
1,1571,1,2861
1,3300,1,4998
1,140,1,2034
1,513,1,1987
1,506,1,1081
1,2722,1,4808
1,1094,1,2675
1,2672,1,4310
1,1363,1,3671
1,3224,1,5224
1,698,1,1960
1,142,1,1735
1,2098,1,3630
1,2295,1,4342
1,2646,1,4034
1,519,1,2061
1,10,1,1216
1,614,1,2667
1,790,1,3159
1,1269,1,2547
1,778,1,786
1,778,1,786
1,1747,1,3577
1,1067,1,2739
1,2618,1,4483
1,2339,1,3417
31,84339,31,86021
1,2778,1,3822
1,3029,1,4215
1,3243,1,17266
1,3654,1,5511
1,2602,1,4121
1,893,1,897
1,992,1,2528
1,408,1,1321
1,2256,1,4085
1,3334,1,4031
1,1174,1,2775
31,86358,1,1702
1,753,1,1724
1,1606,1,2951
1,1084,1,1926
1,3132,1,4214
1,1790,1,3972
1,3523,1,5226
1,2047,1,4137
1,2513,1,4313
1,686,1,2470
1,3517,1,5198
1,3341,1,4997
1,2004,1,3346
1,748,1,1394
1,874,1,2675
1,1350,1,1355
1,1383,1,3309
1,503,1,1156
1,1343,1,2341
1,877,1,1798
1,3388,1,4657
1,1430,1,2507
1,329,1,1835
1,3078,1,4202
1,823,1,3203
1,805,1,2531
1,125,1,1130
1,2091,1,3576
1,1699,1,3522
1,1326,1,3215
1,2381,1,4033
1,2522,1,4078
1,1652,1,3387
1,3016,1,4460
1,2774,1,4207
31,86354,1,2852
1,3267,1,5089
1,364,1,1990
1,2633,1,3423
1,3395,1,4944
1,3174,1,4997
1,3490,1,5257
1,161,1,2623
1,1785,1,3069
1,817,1,1858
1,2462,1,4090
1,21,1,1904
1,3391,1,4971
1,1256,1,3013
1,890,1,2908
1,2560,1,3973
1,2601,1,4795
1,2379,1,3112
1,1687,1,2205
1,1781,1,5554
1,2337,1,4367
1,1316,1,2737
1,1622,1,2892
1,742,1,2190
1,94,1,1772
1,2735,1,4659
1,982,1,2514
1,643,1,2355
1,1002,1,2190
1,2053,1,3652
1,836,1,2606
1,3384,1,3811
1,2252,1,3904
1,2894,1,4635
1,2776,1,4643
1,3287,1,5684
1,2646,1,2648
1,2672,1,4546
1,152,1,1092
1,2591,1,2814
1,1916,1,3918
1,654,1,2264
1,2853,1,4963
1,2123,1,4170
1,1642,1,3085
1,3404,1,5328
1,3623,1,5075
1,1647,1,3077
1,3842,1,5865
1,2371,1,4012
1,340,1,2334
1,2037,1,2999
1,2410,1,4188
1,337,1,1933
1,831,1,2897
1,2877,1,4490
1,166,1,2105
1,1819,1,3688
1,2735,1,4737
1,520,1,2035
1,2543,1,3212
1,216,1,2313
1,144,1,1727
1,3017,1,4046
1,1025,1,2754
1,107,1,2992
1,1025,1,2221
1,1887,1,2549
1,133,1,1443
1,911,1,2485
1,287,1,2123
1,1014,1,2872
1,2236,1,3904
1,401,1,2236
1,2811,1,4453
1,1104,1,2298
1,3580,1,4382
1,412,1,2578
1,3312,1,5128
1,3266,1,5404
1,3131,1,5219
1,10,1,1831
1,952,1,2885
1,2845,1,4820
1,2767,1,4524
1,152,1,1256
1,921,1,1340
1,3359,1,3779
1,780,1,1889
1,3042,1,3689
1,254,1,1114
1,3517,1,4060
1,559,1,1789
1,3314,1,5032
1,2337,1,4098
1,2908,1,3677
1,2252,1,4501
1,1119,1,3399
1,3181,1,5064
1,368,1,900
1,2400,1,4163
1,551,1,2265
1,1358,1,3303
1,2295,1,4257
1,684,1,1791
1,2943,1,4059
1,2750,1,6524
1,3320,1,4937
1,1885,1,2801
1,2193,1,4383
1,2939,1,3696
1,1146,1,2644
1,1292,1,3256
1,85,1,1768
1,5151,1,5926
1,6550,1,7658
1,4617,1,5903
1,4345,1,5960
1,5211,1,7055
1,4100,1,5729
1,6859,1,7378
1,6551,1,7976
1,4003,1,6132
1,5769,1,6246
1,5093,1,6358
1,5662,1,7128
1,3933,1,5857
1,3348,1,4701
1,5642,1,6552
1,6163,1,7920
1,3822,1,6011
1,4288,1,6153
1,4893,1,4906
1,4893,1,4906
1,5503,1,7176
1,3665,1,5305
1,3966,1,5446
1,5478,1,6925
1,6814,1,8403
1,4519,1,6072
1,6893,1,7901
1,6543,1,8551
1,6512,1,7840
1,5208,1,6453
1,4995,1,6712
1,4738,1,6098
1,4317,1,6338
1,4180,1,4494
1,5856,1,7740
1,4355,1,4791
1,6006,1,7539
1,6619,1,8319
1,3765,1,5773
1,5344,1,7194
1,4379,1,5986
1,3815,1,5469
1,4398,1,6364
1,4090,1,4642
1,5513,1,7496
1,5929,1,7718
1,4792,1,6519
1,4684,1,6336
1,6579,1,7639
1,3891,1,5452
1,6534,1,7451
1,4763,1,6551
1,7164,1,8805
1,4442,1,5161
1,4554,1,5818
1,3659,1,5594
1,3694,1,5704
1,6275,1,7880
1,4181,1,6068
1,6901,1,9005
1,4532,1,6301
1,5103,1,6594
1,4157,1,5748
1,4651,1,6985
1,6443,1,7943
1,6184,1,7701
1,5661,1,7748
1,6608,1,7158
1,5803,1,7396
1,5758,1,7296
1,3599,1,5337
1,5469,1,6393
1,5660,1,7056
1,6256,1,7561
1,4633,1,6073
1,6468,1,7749
1,6313,1,8651
1,4235,1,5411
1,6459,1,8060
1,3908,1,5077
1,6492,1,7487
1,81045,2,5269
1,5063,1,6573
1,6308,1,8497
1,4451,1,5353
1,6165,1,7250
1,4916,1,7086
1,5603,1,6709
1,5209,1,7083
1,6475,1,7906
1,4069,1,5083
1,6564,1,8283
1,6103,1,7787
1,3869,1,5328
1,5011,1,6897
1,4132,1,5784
1,6710,1,9419
1,4841,1,6127
1,4613,1,6091
1,3172,1,4851
1,6221,1,7732
1,4602,1,5558
1,4521,1,5785
1,4057,1,4588
1,4233,1,6333
1,4786,1,6736
1,3894,1,5524
1,6082,1,7701
1,4545,1,5603
1,6922,1,8607
1,5187,1,6259
1,6820,1,8362
1,5148,1,7299
1,3959,1,5501
1,4963,1,5732
1,3929,1,4552
1,7116,1,8729
1,6142,1,8247
1,6830,1,7994
1,4592,1,6172
1,5213,1,6580
1,6607,1,8473
1,937,1,2756
1,5239,1,7006
1,4277,1,5726
1,4918,1,6045
1,4884,1,7004
1,3553,1,5210
1,6019,1,7623
1,6630,1,8405
1,4103,1,5570
1,4337,1,5514
1,6335,1,7988
1,3829,1,5346
1,5314,1,5837
1,6721,1,9235
1,3792,1,5310
1,4138,1,5359
1,6513,1,8336
1,3799,1,5553
1,5354,1,7162
1,6147,1,7866
1,5731,1,7584
1,6079,1,6789
1,3737,1,5421
1,4291,1,5274
1,6321,1,7162
1,4076,1,6158
1,4998,1,5025
1,5052,1,6852
1,3985,1,6097
1,4836,1,5529
1,5328,1,6808
1,5750,1,7940
1,4701,1,6052
1,4771,1,6426
1,6315,1,8161
1,3651,1,5457
1,6373,1,8154
1,4707,1,4781
1,4707,1,4781
1,3506,1,4194
1,5190,1,7240
1,4871,1,6012
1,4181,1,4938
1,6784,1,9424
1,3769,1,5637
1,6579,1,8265
1,6615,1,8000
1,6089,1,7673
1,4033,1,7354
1,3713,1,5674
1,6249,1,7982
1,3007,1,4681
1,3905,1,4853
1,4546,1,5060
1,6838,1,8359
1,5229,1,6554
1,4849,1,6417
1,4092,1,4874
1,6906,1,8779
1,5790,1,6318
1,5096,1,6427
1,7127,1,7476
1,6782,1,8499
1,3643,1,5180
1,4877,1,6769
1,6004,1,9363
1,4374,1,5683
1,6170,1,8695
1,6364,1,7897
1,4602,1,6500
1,5734,1,6515
1,6362,1,7055
1,6649,1,8240
1,4723,1,6269
1,3711,1,4566
1,6827,1,9249
1,9871,1,11364
1,8931,1,10059
1,9945,1,11634
1,7643,1,9299
1,9840,1,11627
1,7363,1,8863
1,7299,1,8791
1,7216,1,8457
1,7610,1,9090
1,7556,1,8318
1,7548,1,9390
1,8813,1,11233
1,8118,1,8705
1,9008,1,10792
1,8197,1,10228
1,10573,1,11905
1,8249,1,9311
1,10563,1,11741
1,9709,1,11615
1,7297,1,8820
1,7832,1,9439
1,7247,1,8464
1,7204,1,7214
1,7248,1,9124
1,7819,1,9439
1,8214,1,9509
1,7392,1,8935
1,9090,1,11725
1,10524,1,12713
1,7377,1,8366
1,8154,1,9579
1,8390,1,9721
1,7823,1,9431
1,9477,1,9736
1,9319,1,10566
1,8099,1,8934
1,7571,1,9929
1,7996,1,10469
1,9524,1,11668
1,6828,1,8411
1,7554,1,8691
1,7328,1,8172
1,8396,1,8974
1,7579,1,9035
1,7499,1,9362
1,7559,1,8405
1,8781,1,10568
1,7505,1,7529
1,7284,1,9181
1,7926,1,9356
1,9257,1,9961
1,8707,1,10009
1,8902,1,11378
1,7363,1,9083
1,11821,1,13548
1,11849,1,13835
1,14183,1,15775
1,12020,1,13733
1,11883,1,13765
1,11883,1,13689
1,11455,1,13442
1,12759,1,14498
1,11519,1,13629
1,14209,1,14227
1,14254,1,15827
1,14103,1,15794
1,11417,1,12832
1,11861,1,13784
1,11600,1,13586
1,14041,1,15570
1,12226,1,13885
1,12030,1,12210
1,11984,1,13713
1,11545,1,12995
1,13473,1,14151
1,10926,1,12568
1,11782,1,13428
1,11642,1,12431
1,12399,1,14345
1,12200,1,13745
1,12053,1,14065
1,11210,1,12464
1,11893,1,13710
1,14116,1,15459
1,11483,1,12990
1,11369,1,13208
1,11705,1,13222
1,11393,1,12809
1,11952,1,12927
1,13226,1,14225
1,14171,1,15068
1,11333,1,12805
1,13832,1,15335
1,11674,1,13357
1,12113,1,13782
1,11435,1,12529
1,13851,1,13879
1,13898,1,15296
1,11795,1,13004
1,13953,1,15371
1,11418,1,12706
1,11937,1,13677
1,11002,1,11995
1,11581,1,13791
1,11396,1,13437
1,15377,1,16983
1,17406,1,18327
1,15798,1,17872
1,15021,1,15822
1,14423,1,15558
1,14524,1,15729
1,15836,1,15858
1,16083,1,18301
1,16391,1,17762
1,15719,1,17491
1,14950,1,16516
1,14342,1,15878
1,16619,1,17987
1,16799,1,18765
1,14631,1,16324
1,16127,1,16137
1,16629,1,17971
1,15207,1,16459
1,14992,1,15899
1,15598,1,17193
1,16513,1,18023
1,17541,1,18673
1,16815,1,17988
1,16084,1,17482
1,17033,1,18698
1,16330,1,17482
1,16878,1,18786
1,17273,1,18693
1,15764,1,17361
1,17604,1,18420
1,17598,1,19115
1,19555,1,20558
1,18855,1,20558
1,19564,1,21648
1,20105,1,22703
1,21180,1,23671
1,19396,1,21480
1,20764,1,23621
1,18534,1,19380
1,20683,1,23226
1,19894,1,22046
1,20207,1,22328
1,21099,1,21921
1,21349,1,22741
1,21399,1,24197
1,21441,1,24021
1,21428,1,24305
1,18801,1,19723
1,21590,1,24373
1,20703,1,22804
1,20185,1,22869
1,21322,1,22023
1,20722,1,21467
1,18750,1,20312
1,20760,1,23594
1,20424,1,21753
1,19358,1,20280
1,20147,1,22661
1,19224,1,21167
1,21387,1,23551
1,20594,1,21581
1,20616,1,22805
1,21367,1,23787
1,20351,1,21383
1,20600,1,22737
1,20936,1,20957
1,20658,1,22819
1,18951,1,20832
1,20723,1,22031
1,21383,1,24326
1,18280,1,18832
1,21218,1,23689
1,20258,1,21179
1,20713,1,23026
1,20731,1,23092
1,18953,1,21083
1,19217,1,20762
1,21300,1,24512
1,19493,1,19517
1,19544,1,21507
1,21083,1,23753
1,21513,1,23723
1,19339,1,20316
1,19227,1,21564
1,21270,1,21297
1,19299,1,19307
1,21415,1,22591
1,20613,1,23640
1,19714,1,19780
1,18528,1,19773
1,21071,1,22770
1,20985,1,23742
1,20580,1,23616
1,19360,1,21202
1,21419,1,23541
1,21382,1,22537
1,20813,1,22371
1,19843,1,20620
1,18548,1,20258
1,18649,1,18950
1,20536,1,23489
1,20671,1,22527
1,21280,1,23810
1,21425,1,24129
1,20851,1,21519
1,19719,1,19953
1,20762,1,22424
1,20079,1,21350
1,21108,1,24153
1,21004,1,23695
1,19956,1,20292
1,20612,1,21647
1,3000,2,2333
1,20627,1,21450
1,19365,1,21273
1,18759,1,19535
1,21569,1,23527
1,21366,1,23110
1,20103,1,21705
1,21564,1,23504
1,18222,1,20017
1,19878,1,21884
1,19564,1,21343
1,20997,1,23142
1,20833,1,22950
1,19262,1,20340
1,19850,1,22255
1,18428,1,18776
1,18816,1,19569
1,21171,1,23696
1,19119,1,20945
1,20142,1,21734
1,20059,1,21755
1,21003,1,21034
1,21166,1,23293
1,21567,1,25666
1,21160,1,23802
1,19760,1,21885
1,19677,1,21796
1,23746,1,27430
1,22576,1,25642
1,23615,1,28606
1,23078,1,26743
1,22338,1,26324
1,21824,1,23767
1,22558,1,22577
1,24101,1,27940
1,23353,1,27516
1,24662,1,29903
1,24928,1,27325
1,22042,1,25198
1,24152,1,26083
1,24835,1,28525
1,23146,1,27615
1,23539,1,27212
1,25014,1,29389
1,22679,1,26507
1,23734,1,28182
1,21914,1,25052
1,24936,1,29255
1,22081,1,25097
1,25131,1,30493
1,22628,1,23758
1,23059,1,24373
1,23434,1,27441
1,22598,1,23647
1,22519,1,25471
1,23138,1,27118
1,25121,1,25597
1,24922,1,24998
1,22581,1,26018
1,23543,1,26298
1,24401,1,25652
1,24813,1,29508
1,22945,1,24892
1,24204,1,27718
1,23774,1,29279
1,23541,1,26218
1,21999,1,24347
1,21849,1,25339
1,24491,1,27908
1,22836,1,25711
1,22840,1,26752
1,25196,1,30233
1,24679,1,29488
1,24348,1,28409
1,21857,1,23901
1,24487,1,26513
1,23098,1,26185
1,23903,1,27797
1,24808,1,28741
1,25072,1,29756
1,22624,1,22964
1,25324,1,29254
1,24804,1,30506
1,23589,1,26372
1,21792,1,24017
1,25075,1,29446
1,23493,1,27328
1,23840,1,28507
1,23133,1,24671
1,21979,1,24773
1,22177,1,24741
1,22882,1,25886
1,24268,1,27185
1,23256,1,27791
1,23362,1,26892
1,23676,1,25817
1,24550,1,29085
1,22731,1,25871
1,24997,1,29568
1,23306,1,26522
1,24872,1,29648
1,22142,1,24792
1,24990,1,28805
1,23755,1,27564
1,24305,1,28414
1,23835,1,28673
1,24112,1,27722
1,22824,1,26121
1,24255,1,25846
1,24254,1,28022
1,22781,1,24187
1,21939,1,25298
1,24320,1,28064
1,24238,1,28833
1,23014,1,25764
1,22550,1,26371
1,23965,1,28602
1,22260,1,24231
1,22216,1,25390
1,24810,1,29444
1,24624,1,27094
1,24626,1,27076
1,23051,1,25259
1,23270,1,27237
1,24089,1,27566
1,23669,1,27807
1,23486,1,24635
1,22319,1,25018
1,24427,1,28275
1,21717,1,24713
1,22940,1,26642
1,23577,1,26589
1,24865,1,31343
1,23027,1,24827
1,24915,1,30759
1,23475,1,27024
1,23275,1,27343
1,23442,1,25598
1,23885,1,26592
1,23102,1,26241
1,24436,1,27856
1,23345,1,27413
1,22457,1,25940
1,24821,1,24821
1,22991,1,26178
1,24329,1,28507
1,23480,1,26969
1,24296,1,28701
1,23346,1,26578
1,22349,1,25169
1,22059,1,24995
1,24061,1,24879
1,23441,1,26455
1,23910,1,24390
1,21830,1,24440
1,24537,1,27161
1,24936,1,27173
1,24455,1,27379
1,23932,1,27349
1,23263,1,25377
1,23399,1,25182
1,23105,1,26255
1,22729,1,25941
1,22502,1,24486
1,23529,1,25768
1,22675,1,26076
1,22742,1,23386
1,23195,1,27036
1,24518,1,28266
1,22511,1,25427
1,22427,1,25207
1,22436,1,24591
1,24033,1,28155
1,23591,1,27437
1,22799,1,25466
1,22459,1,25493
1,24770,1,28143
1,23264,1,25705
1,22471,1,25209
1,22801,1,25707
1,22415,1,24738
1,22919,1,26746
1,25007,1,25023
1,23117,1,25119
1,22655,2,21690
1,24441,1,26742
1,23135,1,26991
1,23501,1,26899
1,24217,1,27644
1,24624,1,29039
1,24833,1,24839
1,24928,1,29329
1,24064,1,26718
1,23434,1,27504
1,22698,1,25926
1,23506,1,27134
1,24548,1,26974
1,24908,1,26157
1,23686,1,28060
1,24321,1,26919
1,22443,1,25742
1,23180,1,26360
1,22708,1,24673
1,23524,1,27169
1,24919,1,29564
1,23185,1,27772
1,23624,1,26990
1,25159,1,30292
1,24562,1,25054
1,21854,1,24713
1,25063,1,29832
1,24306,1,29035
1,22066,1,24242
1,21908,1,24959
1,23410,1,27263
1,24395,1,26217
1,24429,1,27224
1,22166,1,26047
1,22674,1,26129
1,23414,1,26605
1,21757,1,25630
1,25563,1,29030
1,23347,1,27023
1,22929,1,25883
1,22302,1,25293
1,23445,1,27609
1,22942,1,25104
1,24444,1,27343
1,24743,1,28158
1,22097,1,25999
1,24624,1,27334
1,24834,1,29964
1,24514,1,26748
1,24243,1,27303
1,21768,1,24312
1,23480,1,24072
1,23501,1,24757
1,24111,1,27515
1,24228,1,24233
1,24251,1,27196
1,22598,1,26150
1,23663,1,26201
1,22338,1,24321
1,24234,1,30737
1,23897,1,27426
1,22507,1,24217
1,23745,1,26605
1,23066,1,26550
1,24750,1,28454
1,23261,1,24109
1,24957,1,26523
1,23465,1,26454
1,22038,1,23888
1,24677,1,27529
1,23915,1,25812
1,22932,1,23808
1,24191,1,27535
1,22970,1,26845
1,24013,1,27254
1,23763,1,26259
1,22282,1,24749
1,21568,1,23137
1,23154,1,26312
1,21550,1,23932
1,23133,1,23333
1,23342,1,26476
1,22643,1,25819
1,24751,1,28854
1,24180,1,28071
1,24620,1,28509
1,22519,1,25521
1,21994,1,24957
1,22358,1,24465
1,22477,1,23792
1,23829,1,27096
1,22771,1,25483
1,24071,1,27588
1,21664,1,24507
1,22750,1,25422
1,23783,1,25923
1,22960,1,22970
1,22733,1,25893
1,24379,1,27643
1,24885,1,27655
1,22905,1,23629
1,25222,1,29020
1,22512,1,24369
1,24206,1,26207
1,24046,1,28581
1,24174,1,27140
1,21953,1,23823
1,21703,1,23882
1,22321,1,24738
1,23944,1,27852
1,21974,1,24358
1,25147,1,28521
1,23810,1,27712
1,23102,1,26266
1,24041,1,27924
1,23773,1,26897
1,24822,1,27702
1,22183,1,24784
1,23963,1,28181
1,23594,1,26728
1,27179,1,29741
1,25532,1,27925
1,26626,1,31211
1,28763,1,29412
1,27535,1,31680
1,25388,1,27526
1,27209,1,31956
1,28452,1,29110
1,28615,1,33188
1,25393,1,27894
1,26004,1,27901
1,25439,1,30544
1,26970,1,29166
1,26057,1,26077
1,28543,1,34834
1,28542,1,29591
1,25387,1,30282
1,28366,1,31195
1,28573,1,34442
1,27860,1,30112
1,28780,1,31899
1,25908,1,29399
1,25297,1,28968
1,28724,1,31552
1,27955,1,30544
1,26740,1,31148
1,28443,1,33425
1,27978,1,30562
1,27042,1,31011
1,27315,1,31410
1,26196,1,32136
1,26855,1,31584
1,29082,1,33055
1,26502,1,26562
1,26623,1,30344
1,26984,1,31593
1,27823,1,33488
1,25976,1,29754
1,26964,1,31731
1,25338,1,29038
1,26650,1,30342
1,28446,1,30944
1,27408,1,28903
1,27830,1,29934
1,28526,1,32763
1,25252,1,30815
1,28598,1,30499
1,28928,1,33531
1,28484,1,32652
1,27436,1,27436
1,26531,1,30388
1,28358,1,32727
1,26511,1,31290
1,26472,1,32226
1,28572,1,32799
1,25768,1,30343
1,28001,1,32130
1,25632,1,29615
1,25609,1,31157
1,28384,1,31480
1,28145,1,32381
1,25776,1,30449
1,27878,1,32844
1,27063,1,31946
1,25356,1,28074
1,26735,1,31212
1,25711,1,30219
1,28070,1,32542
1,28616,1,34444
1,25252,1,30119
1,27783,1,30268
1,25904,1,30044
1,26425,1,33148
1,25177,1,26110
1,28217,1,35092
1,25943,1,27076
1,25233,1,30381
1,26916,1,31205
1,26669,1,27059
1,28428,1,30389
1,27702,1,33406
1,27867,1,32303
1,25933,1,30350
1,28136,1,33364
1,28310,1,31754
1,28247,1,32146
1,27275,1,31276
1,26789,1,31891
1,25689,1,30739
1,27160,1,29673
1,25778,1,28601
1,28459,1,31665
1,28813,1,33575
1,26979,1,32668
1,25520,1,31082
1,26423,1,28699
1,27957,1,33634
1,28642,1,30793
1,26149,1,30658
1,25480,1,25796
1,26985,1,31431
1,28567,1,33474
1,28132,1,33425
1,26551,1,28543
1,26221,1,31761
1,28597,1,33754
1,26617,1,28008
1,27014,1,32047
1,28438,1,32937
1,28150,1,32865
1,28739,1,29903
1,27703,1,27723
1,25789,1,30737
1,28150,1,32802
1,25897,1,30400
1,26213,1,31857
1,27944,1,31373
1,25782,1,30672
1,28226,1,30155
1,26448,1,30357
1,28276,1,32530
1,27338,1,32127
1,27895,1,29650
1,26282,1,31174
1,28260,1,31203
1,26675,1,31143
1,27255,1,29715
1,28479,1,33197
1,25934,1,31131
1,27881,1,29272
1,27818,1,31352
1,25129,1,29326
1,26341,1,30666
1,28087,1,31595
1,27824,1,32489
1,25925,1,30270
1,25593,1,29899
1,27979,1,33124
1,28620,1,29683
1,26962,1,27562
1,26337,1,29647
1,25490,1,29198
1,25789,1,28783
1,27027,1,31763
1,27928,1,31831
1,27278,1,31957
1,25234,1,29048
1,25991,1,28357
1,28392,1,33015
1,25325,1,29277
1,28480,1,33654
1,26329,1,31609
1,27083,2,25054
1,28515,1,32989
1,26563,1,30572
1,25902,1,30333
1,28510,1,31169
1,26051,1,30064
1,25235,1,30590
1,27344,1,32123
1,26748,1,31014
1,25693,1,30214
1,27439,1,29756
1,25449,1,29625
1,25432,1,30247
1,25828,1,31353
1,26349,1,26357
1,26349,1,26357
1,26587,1,30961
1,26082,1,29919
1,27078,1,31579
1,25393,1,27902
1,27011,1,31810
1,26333,1,29201
1,26981,1,29332
1,28955,1,30972
1,25067,1,27579
1,27071,1,29423
1,26334,1,30328
1,27322,1,32254
1,27676,1,27679
1,27708,1,32074
1,25147,1,26195
1,27588,1,31803
1,25694,1,29728
1,26797,1,30479
1,26363,1,29044
1,28109,1,31831
1,26816,1,32230
1,28830,1,30530
1,27107,1,30930
1,27616,1,31237
1,27498,1,31089
1,27987,1,32975
1,27718,1,29376
1,25838,1,27151
1,28391,1,33826
1,27402,1,30852
1,25506,1,28193
1,26922,1,27191
1,28606,1,33084
1,25368,1,29282
1,27107,1,30761
1,27304,1,31078
1,25153,1,28075
1,26408,1,28090
1,25953,1,30900
1,25650,1,25669
1,27192,1,30880
1,26808,1,31457
1,26499,1,30794
1,26473,1,29940
1,27445,1,27471
1,27445,1,27471
1,27570,1,31390
1,26089,1,30277
1,28164,1,34255
1,28320,1,31578
1,25302,1,29894
1,27753,1,31459
1,25733,1,30173
1,28504,1,28567
1,27700,1,31781
1,27687,1,31604
1,27112,1,31338
1,28306,1,32296
1,28592,1,32929
1,26534,1,31214
1,28093,1,31361
1,25353,1,29624
1,28633,1,31469
1,28691,1,32632
1,26748,1,31044
1,25570,1,29544
1,26078,1,30237
1,26826,1,32224
1,26194,1,28831
1,28338,1,32799
1,27824,1,32433
1,27998,1,30457
1,28372,1,32322
1,27675,1,32150
1,26942,1,30803
1,26658,1,31407
1,26443,1,31476
1,28362,1,32500
1,28217,1,32529
1,24763,1,27261
1,25711,1,29079
1,28737,1,33033
1,28765,1,32397
1,26960,1,30412
1,25808,1,28499
1,28490,1,33343
1,27777,1,32856
1,28042,1,30509
1,26422,1,30239
1,30734,1,35512
1,32097,1,36591
1,29557,1,29557
1,30292,1,34831
1,29245,1,34159
1,29053,1,34025
1,30213,1,34959
1,31538,1,35697
1,29078,1,31530
1,29606,1,35171
1,31356,1,33692
1,29030,1,33684
1,29264,1,32948
1,32209,1,36078
1,29016,1,33727
1,28883,1,33455
1,29040,1,33208
1,29242,1,33205
1,32139,1,36543
1,28852,1,32611
1,31371,1,35593
1,30796,1,33465
1,32200,1,36613
1,30657,1,34542
1,30638,1,35430
1,31681,1,35538
1,29849,1,32572
1,32430,1,34374
1,29345,1,33862
1,29407,1,31651
1,29395,1,34495
1,29223,1,33403
1,29064,1,34154
1,30519,1,32417
1,30462,1,30808
1,30338,1,35044
1,30378,1,34716
1,32483,1,34039
1,31764,1,33962
1,29416,1,34802
1,31708,1,33876
1,29382,1,33736
1,30346,1,31690
1,30829,1,34614
1,29252,1,34842
1,32291,1,34797
