1,1649,1,4925
1,276,1,2123
1,2137,1,3689
1,3096,1,4581
1,1952,1,3802
1,1398,1,3127
1,3175,1,4903
1,2674,1,4350
1,3307,1,5014
1,1032,1,2861
1,2738,1,5332
1,2184,1,3788
1,969,1,2986
1,247,1,2729
1,1247,1,3187
1,2876,1,4972
1,292,1,2452
1,68,1,995
1,2243,1,5151
1,616,1,2615
1,3532,1,5145
1,1145,1,2677
1,1125,1,1737
1,3045,1,5152
1,929,1,2733
1,2549,1,4768
1,350,1,1918
1,3195,1,4477
1,1750,1,3403
1,1862,1,3236
1,1970,1,5726
1,1444,1,3415
1,354,1,2338
1,464,1,3924
31,86272,1,1351
31,85895,1,1246
1,1095,1,3490
1,1218,1,2782
1,459,1,2001
1,2412,1,4732
1,1229,1,3173
1,1207,1,3093
1,3220,1,4782
1,1323,1,1899
1,414,1,1360
1,1237,1,2817
1,474,1,1625
1,1742,1,1752
1,1759,1,6110
1,125,1,2199
1,343,1,2334
1,3422,1,5547
1,2446,1,4363
1,3223,1,4984
1,2428,1,3166
1,1989,1,3457
1,1742,1,2964
1,1154,1,2735
1,713,1,2530
1,2630,1,4284
1,1459,1,3740
1,2948,1,4502
1,1223,1,2866
1,3417,1,5306
1,2213,1,3224
1,117,1,1472
1,1939,1,3113
1,375,1,2532
1,2159,1,4131
1,3037,1,4410
1,1005,1,3415
1,3047,1,3581
1,2175,1,4279
1,1464,1,3891
1,2372,1,4575
1,2002,1,4117
1,703,1,2596
1,2076,1,4042
1,1361,1,2002
1,109,1,1774
1,1222,1,2809
1,44,1,808
1,339,1,2680
1,1503,1,3136
1,2127,1,3525
1,1792,1,2203
1,1711,1,3333
1,1543,1,3228
1,2057,1,2871
1,1223,1,2322
1,416,1,2333
1,508,1,1528
1,1134,1,2578
1,1491,1,1591
1,1682,1,3075
1,3426,1,5047
1,1527,1,3393
1,1816,1,3700
1,1264,1,2669
1,2713,1,4290
1,621,1,2141
1,2528,1,2562
1,2595,1,4550
1,3741,1,5582
1,3408,1,5123
31,85992,1,1249
1,3164,1,4632
1,2003,1,4090
1,2184,1,3743
1,413,1,2382
1,1268,1,3068
1,2228,1,4045
1,1508,1,2897
1,3473,1,4874
1,3011,1,4603
1,1065,1,2797
1,1873,1,79471
1,403,1,1520
1,88,1,2955
1,2493,1,3356
1,2879,1,4276
1,1261,1,2882
1,260,1,2160
1,990,1,2279
1,121,1,1707
1,979,1,2777
1,2942,1,5221
1,783,1,2424
1,3476,1,6072
1,2273,1,2279
1,2314,1,4241
1,3468,1,4655
1,1253,1,2656
1,2451,1,4809
1,1998,1,3929
1,1797,1,3346
31,85597,1,1218
1,3296,1,5103
1,1222,1,3359
1,347,1,799
1,1722,1,4092
1,1033,1,1949
1,931,1,2465
1,2365,1,3874
1,1036,1,3057
1,1639,1,3780
1,1625,1,3255
1,2703,1,4685
1,588,1,2480
1,1358,1,3271
1,675,1,2398
1,3456,1,5417
1,1941,1,3269
1,573,1,83298
1,1990,1,5055
1,160,1,3899
1,1827,1,3822
1,3573,1,5402
1,106,1,2091
1,1003,1,2432
1,2137,1,3846
1,2258,1,81084
1,3467,1,5810
1,2023,1,3156
1,870,1,2343
31,86306,1,1946
1,1616,1,2568
1,2215,1,4053
1,1040,1,3006
1,449,1,1768
1,1807,1,3555
1,3489,1,5379
1,272,1,2617
1,1175,1,2934
1,76,1,2547
1,736,1,1498
1,3051,1,4239
1,1602,1,3392
1,193,1,2092
1,2922,1,4830
1,3013,1,4540
1,1637,1,3097
1,3374,1,5278
1,1003,1,3036
1,409,1,2222
1,167,1,1513
1,3947,1,7751
1,5587,1,6724
1,5854,1,7292
1,6913,1,8135
1,5734,1,7755
1,3715,1,5586
1,7120,2,5360
1,4341,1,6612
1,5144,1,7019
1,3781,1,4322
1,5940,1,7413
1,4103,1,5647
1,6524,1,7526
1,5752,1,7818
1,5392,1,6991
1,6150,1,6696
1,6237,1,7953
1,5512,1,7823
1,7010,1,8758
1,4501,1,5794
1,6046,1,7404
1,3872,1,5896
1,6724,1,8041
1,4164,1,5893
1,5129,1,6147
1,4764,1,5262
1,6751,1,8067
1,3563,1,3661
1,3683,1,5794
1,5338,1,6424
1,5524,1,6277
1,4954,1,5590
1,5082,1,6695
1,6894,1,8299
1,6908,1,7504
1,4261,1,5869
1,4144,1,4691
1,6559,1,8672
1,3595,1,4550
1,5366,1,7447
1,4906,1,5972
1,6321,1,8154
1,6358,1,7992
1,4340,1,6374
1,4224,1,6112
1,4296,1,5839
1,4942,1,6614
1,6680,1,8589
1,6941,1,7763
1,6590,1,8014
1,6334,1,7905
1,5025,1,5770
1,4267,1,5184
1,6075,1,7925
1,4911,1,5466
1,6297,1,6804
1,4038,1,6202
1,6401,1,6401
1,4374,1,6512
1,6369,1,6369
1,6148,1,7478
1,4943,1,5713
1,6606,1,8557
1,6386,1,7863
1,6508,1,8104
1,5928,1,7329
1,5956,1,8157
1,5980,1,8237
1,6699,1,7928
1,5877,1,7235
1,4019,1,5732
1,6315,1,8194
1,6347,1,6874
1,3644,1,5191
1,5426,1,7603
1,5246,1,6637
1,6147,1,7112
1,3948,1,4974
1,5658,1,6811
1,5912,1,7027
1,5039,1,6646
1,3588,1,5580
1,7212,1,9912
1,5228,1,6597
1,3987,1,5698
1,6215,1,6222
1,6252,1,7852
1,6865,1,8507
1,5953,1,8370
1,3540,1,5173
1,5325,1,6388
1,5349,1,7118
1,4443,1,6359
1,6098,1,8444
1,3999,1,5677
1,4191,1,5803
1,6152,1,7538
1,3857,1,5205
1,6837,1,8526
1,6578,1,7108
1,5950,1,7692
1,5954,1,7405
1,4356,1,4980
1,6435,1,8454
1,3633,1,5621
1,4916,1,6685
1,4740,1,5984
1,6512,1,8283
1,4265,1,5940
1,5259,1,6550
1,3407,1,5168
1,4685,1,6232
1,5208,1,6343
1,5093,1,6678
1,5036,1,6003
1,5345,1,5574
1,5761,1,6107
1,6005,1,7619
1,5979,1,7317
1,6638,1,7382
1,3919,1,5499
1,5924,1,7632
1,5867,1,6462
1,5863,1,7614
1,5937,1,6258
1,6238,1,7765
1,4337,1,5967
1,5317,1,6556
1,4369,1,5543
1,6353,1,8050
1,4273,1,6131
1,3630,1,4577
1,4851,1,6155
1,4156,1,5953
1,4203,1,5687
1,7086,1,8943
1,3750,1,5455
1,6193,1,8093
1,6843,1,7826
1,6410,1,7424
1,4094,1,5940
1,6024,1,6664
1,5145,1,6210
1,4108,1,4829
1,5897,1,7289
1,4921,1,6134
1,4225,1,5891
1,4423,1,5545
1,6094,1,7693
1,4443,1,5204
1,6511,1,7822
1,3795,1,5099
1,3851,1,5895
1,3908,1,5412
1,4194,1,4198
1,4341,1,6248
1,5667,1,7455
1,3904,1,5287
1,6236,1,7778
1,3930,1,5502
1,5463,1,7423
1,5969,1,6874
1,4037,1,5798
1,5051,1,6712
1,5222,1,6444
1,4242,1,5878
1,6130,1,7583
1,6568,1,7451
1,5405,1,5529
1,4132,1,5625
1,6159,1,7185
1,4560,1,5096
1,6435,1,7977
1,4110,1,5701
1,4883,1,5702
1,6765,1,7464
1,4235,1,6613
1,3845,1,6168
1,4331,1,5698
1,3764,1,5492
1,6025,1,8009
1,4681,1,6267
1,3637,1,5191
1,4278,1,6079
1,6859,1,7724
1,3843,1,5702
1,6295,1,8010
1,4933,1,6934
1,6720,1,8839
1,5673,1,7091
1,6958,1,8073
1,3866,1,6601
1,4983,1,6868
1,8556,1,10044
1,8470,1,11796
1,8636,1,9976
1,9680,1,11509
1,9651,1,11592
1,8399,1,9951
1,7884,1,9201
1,8168,1,9839
1,10353,1,10596
1,7723,1,9095
1,8135,1,9753
1,7158,1,8331
1,9004,1,9998
1,7658,1,9326
1,9219,1,10891
1,8212,1,8609
1,7947,1,9380
1,8925,1,10644
1,8531,1,10115
1,8716,1,8732
1,8716,1,8732
1,8816,1,10534
1,7682,1,8721
1,8658,1,10218
1,8973,1,10607
1,7853,1,9542
1,7709,1,8930
1,10483,1,11671
1,8161,1,10193
1,8980,1,12746
1,7353,1,8920
1,8895,1,11030
1,8711,1,9493
1,9399,1,9950
1,7732,1,8933
1,9057,1,10895
1,8554,1,10377
1,8154,1,9072
1,9313,1,10785
1,9212,1,10914
1,7593,1,8857
1,8925,1,10613
1,7851,1,9515
1,9122,1,10428
1,8060,1,8707
1,8513,1,10218
1,7794,1,9500
1,7795,1,9331
1,6828,1,8234
1,10191,1,11307
1,9595,1,10390
1,9053,1,10676
1,9041,1,10835
1,8927,1,9766
1,9547,1,11140
1,8327,1,10070
1,8431,1,9297
1,7855,1,9370
1,7607,1,9104
1,10552,1,12420
1,8376,1,9474
1,9079,1,10650
1,10164,1,12148
1,8299,1,10504
1,9567,1,10824
1,8899,1,10360
1,8037,1,9335
1,7897,1,9401
1,8365,1,9761
1,7817,1,9677
1,7965,1,9625
1,8046,1,9637
1,8251,1,8893
1,7278,1,8721
1,7833,1,9404
1,9040,1,10561
1,9476,1,10550
1,7863,1,8827
1,8444,1,10270
1,8020,1,9850
1,8808,1,9262
1,8716,1,9344
1,10788,1,11350
1,7966,1,8125
1,8280,1,9976
1,9452,1,11489
1,8766,1,10354
1,7869,1,9585
1,7895,1,9808
1,7278,1,8985
1,7921,1,9300
1,9666,1,11427
1,7579,1,9919
1,9536,1,10197
1,9038,1,11118
1,7691,1,9473
1,8327,1,10080
1,8135,1,9887
1,7858,1,11481
1,8007,1,9409
1,8547,1,10138
1,9002,1,9643
1,7486,1,9608
1,7849,1,8727
1,9185,1,10518
1,8676,1,9370
1,8043,1,10175
1,9241,1,9978
1,8817,1,10955
1,8821,1,9396
1,9130,1,10530
1,8084,1,9489
1,9736,1,10438
1,8954,1,10315
1,8607,1,10079
1,8611,1,10880
1,7540,1,8941
1,7388,1,8962
1,7924,1,9205
1,8277,1,9837
1,9596,1,12328
1,8579,1,10039
1,8779,1,12666
1,8237,1,9331
1,8899,1,10118
1,8897,1,11065
1,8258,1,9498
1,11963,1,14013
1,13588,1,14230
1,13366,1,14715
1,9567,1,10495
1,13332,1,14214
1,13715,1,14679
1,12558,1,13409
1,10791,1,12205
1,14342,1,14372
1,11435,1,12886
1,12078,1,13101
1,11960,1,12510
1,12267,1,13396
1,13483,1,15076
1,10884,1,11521
1,11813,1,13484
1,11375,1,12633
1,11027,1,12828
1,12563,1,13940
1,11440,1,13099
1,11494,1,13031
1,11687,1,12785
1,12646,1,14283
1,13013,1,13827
1,16487,1,18205
1,15191,1,18444
1,16785,1,17520
1,17501,1,18875
1,17813,1,19185
1,15581,1,17407
1,17459,1,19658
1,16151,1,17655
1,17572,1,19099
1,20686,1,21935
1,20606,1,22382
1,20751,1,22314
1,21223,1,22742
1,21498,1,23215
1,20375,1,22326
1,20848,1,22081
1,19471,1,20963
1,18943,1,20093
1,20575,1,22285
1,20800,1,22957
1,19396,1,19403
1,19423,1,21441
1,20673,1,22455
1,20756,1,21358
1,20975,1,22580
1,20250,1,21969
1,21328,1,23279
1,21314,1,22716
1,20946,1,22713
1,20846,1,20873
1,20846,1,20873
1,18085,1,18424
1,20911,1,22724
1,20038,1,21952
1,20957,1,22698
1,20326,1,22057
1,18652,1,20604
1,19837,1,19865
1,20664,1,22461
1,20747,1,22336
1,20186,1,21626
1,19189,1,21105
1,20770,1,22409
1,20820,1,22264
1,18406,1,20281
1,19827,1,21308
1,21091,1,22451
1,21543,1,22985
1,21118,1,21687
1,20848,1,22079
1,20621,1,22335
1,20213,1,21109
1,21357,1,23234
1,19105,1,19107
1,20179,1,21859
1,20241,1,21343
1,20705,1,20713
1,20811,1,22498
1,20496,1,20966
1,20343,1,21753
1,20857,1,22487
1,19967,1,21866
1,21144,1,21174
1,20969,1,22493
1,21325,1,22881
1,20872,1,22583
1,18068,1,19456
1,20910,1,22759
1,21374,1,23299
1,20840,1,22205
1,20081,1,20801
1,21410,1,22975
1,19820,1,21774
1,21445,1,22845
1,19826,1,20876
1,21433,1,23150
1,20338,1,21119
1,20803,1,22633
1,18090,1,20711
1,21294,1,23051
1,21404,1,22492
1,20843,1,22271
1,19793,1,21422
1,21624,1,23454
1,20876,1,22233
1,20596,1,21736
1,19142,1,20916
1,19919,1,20736
1,20556,1,22171
1,20797,1,22413
1,21073,1,22669
1,20801,1,22514
1,20704,1,22470
1,20718,1,22351
1,18793,1,19640
1,20090,1,21581
1,21444,1,21514
1,21522,1,23126
1,20290,1,22200
1,19879,1,21733
1,20627,1,23071
1,20621,1,20636
1,20465,1,22121
1,21137,1,24483
1,20345,1,20349
1,20370,1,22104
1,20208,1,21740
1,21148,1,22680
1,21467,1,23463
1,20956,1,22738
1,20562,1,22163
1,20478,1,21954
1,20721,1,22646
1,18255,1,20537
1,18081,1,19633
1,19818,1,21339
1,20940,1,22364
1,21621,1,22666
1,24800,1,27081
1,22736,1,23285
1,24617,1,26697
1,24203,1,26321
1,23382,1,25186
1,22101,1,24161
1,24212,1,26095
1,24714,1,25808
1,21892,1,23490
1,24943,1,27500
1,22180,1,22188
1,22245,1,23964
1,23732,1,25229
1,23972,1,26225
1,24595,1,26140
1,22761,1,24543
1,23416,1,25128
1,24188,1,26134
1,23030,1,25052
1,22922,1,25244
1,23023,1,24792
1,22844,1,25091
1,24933,1,26679
1,23068,1,24379
1,24177,1,25824
1,24931,1,28450
1,21826,1,23302
1,22898,1,24415
1,23205,1,25136
1,23810,1,24979
1,22015,1,23563
1,22991,1,25852
1,22118,1,22634
1,24071,1,25543
1,24647,1,26561
1,22437,1,24438
1,22227,1,23589
1,22789,1,24185
1,24272,1,25230
1,22542,1,24680
1,22167,1,24118
1,24897,1,26607
1,24134,1,25842
1,22358,1,23883
1,23002,1,24544
1,22714,1,24412
1,23264,1,24144
1,23397,1,24403
1,24405,1,27010
1,22568,1,24815
1,24506,1,26268
1,24358,1,26441
1,22578,1,24643
1,22346,1,24698
1,21925,1,23557
1,24721,1,26169
1,22240,1,23652
1,22392,1,24069
1,24994,1,25552
1,22408,1,22421
1,22315,1,23912
1,24566,1,26408
1,24131,2,0
1,24774,1,26614
1,24228,1,24935
1,22706,1,24303
1,23498,1,25224
1,21812,1,23910
1,23554,1,25270
1,23194,1,24747
1,22042,1,23686
1,23663,1,24929
1,23226,1,24864
1,23350,1,25274
1,23385,1,24432
1,22214,1,24000
1,23602,1,25300
1,24506,1,26210
1,23521,1,24833
1,24175,1,25813
1,24760,1,26324
1,22033,1,23918
1,21845,1,23641
1,22427,1,24402
1,24839,1,24842
1,23492,1,25735
1,23094,1,24728
1,23182,1,25138
1,24508,1,26328
1,22507,1,24086
1,23743,1,23743
1,24464,1,26134
1,25031,1,27103
1,24045,1,25840
1,24063,1,25808
1,24824,1,24860
1,24887,1,24911
1,22456,1,23887
1,23638,1,25089
1,24729,1,26302
1,24230,1,25642
1,23558,1,24146
1,21909,1,22602
1,23748,1,24429
1,24507,1,26199
1,22803,1,24201
1,22521,1,24077
1,24863,1,26271
1,22106,1,22550
1,23812,1,25221
1,22076,1,23920
1,24983,1,26999
1,21705,1,23199
1,23329,1,24555
1,23379,1,24848
1,23998,1,24166
1,23726,1,24567
1,24111,1,25670
1,22094,1,23468
1,23056,1,23831
1,22798,1,24096
1,23134,1,24501
1,22096,1,23613
1,22243,1,23987
1,22956,1,23810
1,22235,1,24192
1,22044,1,23708
1,23509,1,25000
1,25090,1,26538
1,22538,1,23902
1,23454,1,24972
1,24921,1,26769
1,22138,1,23210
1,24357,1,24936
1,24163,1,24961
1,24762,1,25370
1,22413,1,24033
1,22020,1,24417
1,22617,1,24116
1,22178,1,23854
1,21902,1,22640
1,24239,1,25882
1,22506,1,24898
1,23994,1,25657
1,23939,1,25398
1,24350,1,25704
1,23479,1,25109
1,23849,1,25240
1,22791,1,24594
1,24661,1,26305
1,24437,1,25977
1,21665,1,22934
1,22701,1,24239
1,23018,1,25709
1,23658,1,25529
1,22363,1,23723
1,24852,1,26465
1,24372,1,26152
1,23119,1,24626
1,23519,1,24189
1,23510,1,25490
1,23428,1,25200
1,24057,1,25732
1,22221,1,23422
1,23895,1,25749
1,25210,1,26717
1,22692,1,22705
1,24859,1,26832
1,23579,1,24978
1,23832,1,25574
1,25074,1,25086
1,25117,1,27168
1,22781,1,24407
1,23693,1,25400
1,23589,1,24834
1,24806,1,26482
1,23584,1,25065
1,24456,1,25391
1,21679,1,23169
1,22096,1,23259
1,24989,1,26551
1,21879,1,23798
1,23760,1,25351
1,24637,1,26566
1,23080,1,24435
1,22854,1,25085
1,23816,1,24736
1,21745,1,23328
1,23685,1,24475
1,24670,1,26548
1,25208,1,26155
1,23195,1,24039
1,24771,1,26740
1,24253,1,25185
1,23015,1,24605
1,23089,1,23147
1,21997,1,24138
1,21785,1,23633
1,22250,1,23172
1,25198,1,27046
1,23310,1,25149
1,24730,1,26721
1,22642,1,23715
1,23851,1,25237
1,21836,1,23325
1,24698,1,25985
1,23062,1,26211
1,23335,1,24849
1,24753,1,26561
1,22464,1,24719
1,24737,1,27344
1,22202,1,23675
1,21738,1,22604
1,24495,1,26528
1,24759,1,26544
1,23224,1,24795
1,22784,1,24352
1,23701,1,25388
1,22966,1,24610
1,21993,1,24092
1,24480,1,26225
1,22589,1,23703
1,22106,1,23351
1,21788,1,23246
1,22776,1,23820
1,22840,1,23338
1,24539,1,26261
1,24449,1,25921
1,24732,1,25506
1,23702,1,24725
1,23011,1,24067
1,22383,1,23394
1,24014,1,25781
1,24326,1,26466
1,23521,1,24734
1,24663,1,26290
1,24529,1,25996
1,23534,1,25029
1,21813,1,23060
1,24459,1,26626
1,21815,1,23334
1,22657,1,24593
1,23956,1,25702
1,24618,1,26396
1,22811,1,24623
1,21652,1,23841
1,22018,1,23299
1,23351,1,25025
1,23256,1,24515
1,22858,1,24380
1,24145,1,26083
1,23079,1,24762
1,23484,1,25277
1,22272,1,23705
1,24104,1,26171
1,24409,1,24425
1,24402,1,25494
1,25996,1,27915
1,27207,1,29416
1,26205,1,28357
1,25333,1,26601
1,25474,1,26362
1,28189,1,30067
1,27474,1,29937
1,28577,1,31315
1,28080,1,30655
1,25933,1,27867
1,26280,1,27911
1,28673,1,30588
1,26709,1,28828
1,27027,1,28507
1,27974,1,29731
1,28809,1,31032
1,28547,1,29499
1,25142,1,26894
1,26919,1,28758
1,26371,1,28313
1,26815,1,27903
1,28185,1,30058
1,25612,1,27592
1,26209,1,27782
1,27813,1,28650
1,27284,1,28991
1,27703,1,27703
1,26833,1,29199
1,25671,1,25680
1,25746,1,27738
1,26979,1,27789
1,25210,1,27518
1,26616,1,28412
1,27619,1,29194
1,25695,1,26928
1,26996,1,28166
1,28313,1,30916
1,27628,1,29371
1,27336,1,28657
1,24410,1,24590
1,28357,1,29943
1,28059,1,29766
1,28233,1,29945
1,28398,1,29930
1,26717,1,28531
1,27619,1,29264
1,28714,1,30554
1,26209,1,28028
1,28416,1,30331
1,26985,1,28466
1,25737,1,27740
1,27703,1,29383
1,25664,1,27534
1,25824,1,27169
1,25695,1,26989
1,28153,1,30091
1,26929,1,28732
1,26570,1,29825
1,26027,1,27669
1,28246,1,30138
1,26000,1,28112
1,27128,1,28641
1,28696,1,30543
1,27698,1,29245
1,26875,1,29139
1,28413,1,29686
1,26432,1,26436
1,26483,1,28753
1,25320,1,26142
1,26289,1,27695
1,27758,1,29580
1,25285,1,26888
1,25430,1,27052
1,27447,1,29031
1,25376,1,26857
1,26155,1,27548
1,25847,1,26398
1,26763,1,27794
1,27964,1,30059
1,28357,1,29841
1,27226,1,29202
1,25571,1,27547
1,27001,1,28809
1,27542,1,28616
1,25982,1,27651
1,27078,1,29001
1,25844,1,26767
1,27521,1,29679
1,27289,1,27307
1,26499,1,28885
1,26309,1,27960
1,24999,1,25033
1,25054,1,26532
1,26740,1,27709
1,26488,1,28167
1,25839,1,27602
1,27279,1,29195
1,27480,1,29108
1,27578,1,27739
1,27322,1,29195
1,26076,1,27317
1,25081,1,26790
1,26528,1,28121
1,27485,1,29057
1,26481,1,30171
1,25457,1,27265
1,23254,1,25249
1,28531,1,30023
1,26072,1,27512
1,26356,1,27575
1,26823,1,28762
1,26397,1,28721
1,25966,2,23810
1,27947,1,29540
1,25544,1,27406
1,28071,1,29975
1,26947,1,29615
1,25605,1,27312
1,27261,1,29124
1,28121,1,29678
1,26625,1,29838
1,25272,1,26641
1,27472,1,29230
1,28156,1,29462
1,25247,1,27229
1,26981,1,28940
1,25398,1,27343
1,25383,1,27609
1,25519,1,26916
1,25463,1,27048
1,28186,1,29292
1,28590,1,29979
1,28424,1,30040
1,26379,1,28033
1,25569,1,26783
1,27135,1,29235
1,26684,1,28261
1,27492,1,28993
1,28429,1,30163
1,28768,1,31073
1,26189,1,28170
1,25585,1,27161
1,26450,1,27856
1,25036,1,26964
1,28167,1,29121
1,25868,1,28128
1,25301,1,27195
1,26125,1,27905
1,25725,1,27039
1,28796,1,30180
1,26893,1,28332
1,25227,1,26760
1,27565,1,29504
1,26149,1,27830
1,28364,1,30057
1,25961,1,27948
1,27604,1,28624
1,25188,1,26564
1,27930,1,29632
1,27245,1,29359
1,28638,1,30774
1,25858,1,27279
1,25324,1,26524
1,26836,1,28395
1,27596,1,29056
1,25325,1,27311
1,27048,1,28811
1,26721,1,28666
1,28645,1,31129
1,26494,1,28217
1,26424,1,28266
1,26240,1,27380
1,26339,1,27261
1,27231,1,28418
1,27105,1,28769
1,26620,1,28600
1,26593,1,27936
1,27315,1,28920
1,27368,1,27379
1,27393,1,29358
1,28767,1,29838
1,28329,1,29375
1,25438,1,26742
1,28659,1,29772
1,25299,1,26095
1,26438,1,27498
1,26736,2,25232
1,25967,1,28004
1,26117,1,27731
1,26611,1,28246
1,27593,1,29515
1,27588,1,29962
1,28586,1,29741
1,26355,1,27568
1,28289,1,30386
1,27010,1,29231
1,26690,1,28853
1,27308,1,29576
1,27382,1,29408
1,26191,1,27963
1,25656,1,26318
1,26982,1,28640
1,28135,1,29902
1,27193,1,27738
1,26020,1,27128
1,25668,1,26489
1,28814,1,30454
1,25862,1,27420
1,28701,1,31005
1,26624,1,28386
1,27848,1,29419
1,27477,1,29542
1,24396,1,25876
1,25420,1,27019
1,27144,1,28532
1,25723,1,27474
1,26159,1,28064
1,25734,1,27478
1,28241,1,29617
1,26725,1,28245
1,28693,1,29561
1,25921,1,26649
1,27910,1,30009
1,26924,1,28481
1,26320,1,28135
1,30208,1,31046
1,31682,1,33901
1,29005,1,30913
1,29114,1,31337
1,28638,1,29623
1,29451,1,31576
1,30612,1,32143
1,28948,1,29673
1,30245,1,32622
1,29493,1,31771
1,32359,1,33667
1,29044,1,30562
1,29168,1,30792
1,29392,1,31450
1,28942,1,30792
1,29089,1,31201
1,29230,1,31379
1,28811,1,29838
1,32349,1,34294
1,30994,1,32783
1,29010,1,31216
1,30072,1,31829
1,30007,1,32027
1,30042,1,31941
1,29136,1,30977
1,28900,1,30984
1,31093,1,33262
1,30932,1,32299
1,30255,1,32531
1,29440,1,30392
1,29423,1,30946
1,29026,1,30015
1,29290,1,31606
1,28799,1,30519
1,30847,1,32495
1,29438,1,31042
1,30330,1,32103
1,29366,1,30839
1,30948,1,32255
1,30205,1,31895
1,28822,1,30814
1,31385,1,32380
1,30198,1,32049
1,32079,1,34269
1,28812,1,29715
1,29108,1,30840
1,29561,1,31286
1,31968,1,33542
1,29916,1,31522
1,29516,1,31402
1,29958,1,31776
1,30261,1,32052
1,29559,1,30822
1,29041,1,29992
1,29883,1,31552
1,29684,1,31286
1,29946,1,32042
1,31483,1,32966
1,32121,1,33763
1,31597,1,32908
1,28918,1,31655
1,32343,1,34770
1,31492,1,31993
1,32176,1,33529
1,29286,1,31346
1,30853,1,32985
1,30321,1,32285
1,31747,1,33354
1,32024,1,33785
1,30592,1,32767
1,30146,1,31707
1,31555,1,33157
1,29221,1,30123
1,30826,1,33148
1,29923,1,31720
1,29063,1,30743
1,30089,1,31786
1,29394,1,30988
1,29739,1,31772
1,29928,1,31667
1,30238,1,31826
1,28768,1,30827
1,29138,1,31028
1,29111,1,30870
1,30745,1,31928
1,30476,1,31986
