1,21926,1,22755
1,21717,1,25040
1,23629,1,26611
1,22174,1,24475
1,21673,1,24747
1,24503,1,27568
1,22331,1,23126
1,23374,1,27072
1,22096,1,22831
1,21124,1,22375
1,22699,1,26081
1,23092,1,25793
1,24684,1,26513
1,23322,1,25234
1,21762,1,22643
1,22156,1,25393
1,23864,1,23879
1,23909,1,26949
1,21917,1,25077
1,24239,1,25916
1,21884,1,23432
1,23886,1,27929
1,25108,1,25120
1,22119,1,22324
1,21888,1,23020
1,21396,1,23741
1,22704,1,25531
1,24931,1,26071
1,22302,1,25468
1,24107,1,24137
1,24440,1,24457
1,23160,1,26907
1,21536,1,22920
1,24944,1,28004
1,23660,1,26276
1,22254,1,24821
1,22362,1,24212
1,22918,1,25132
1,24043,1,26850
1,21857,1,25544
1,21715,1,24506
1,22887,1,25287
1,25086,1,27845
1,21726,1,24574
1,24050,1,24842
1,24423,1,27571
1,22048,1,24874
1,21803,1,24665
1,21731,1,24899
1,23735,1,26234
1,23735,1,25213
1,22752,1,24150
1,22192,1,24209
1,21718,1,24024
1,22412,1,25905
1,23312,1,23875
1,23469,1,25345
1,22109,1,24714
1,25167,1,26671
1,25212,1,28388
1,24992,1,29001
1,23378,1,25133
1,22513,1,24889
1,23343,1,24245
1,21780,1,21786
1,22907,1,24603
1,24086,1,27331
1,22315,1,24019
1,21726,1,24746
1,24023,1,27372
1,24874,1,28231
1,22937,1,22943
1,22897,1,26320
1,25057,1,28386
1,23577,1,26898
1,22398,1,25285
1,24069,1,24083
1,21984,1,24558
1,24081,1,26855
1,21945,1,22434
1,23714,2,22434
1,24935,1,24950
1,22701,1,25879
1,22677,1,22981
1,24629,1,27993
1,23180,1,23225
1,24618,1,27528
1,21724,1,22634
1,22880,1,24896
1,23887,1,27772
1,22616,1,24627
1,28101,1,28106
1,28152,1,33181
1,26307,1,29981
1,27975,1,32723
1,26886,1,31068
1,26398,1,31777
1,28323,1,32159
1,27531,1,32325
1,26061,1,29560
1,28539,1,33546
1,27382,1,31930
1,28566,1,32189
1,25286,1,30093
1,25484,1,29503
1,25815,1,29138
1,25602,1,29734
1,26391,1,29206
1,27048,1,32874
1,25699,1,29043
1,25741,1,29631
1,25603,1,29388
1,26585,1,32173
1,25680,1,29766
1,28770,1,33264
1,27595,1,32361
1,25296,1,28099
1,28058,1,33454
1,26364,1,28216
1,27689,1,32922
1,27422,1,28775
1,26326,1,31119
1,26884,1,31383
1,25833,1,31047
1,28606,1,32913
1,25548,1,30084
1,26880,1,30055
1,28162,1,31659
1,27685,1,28936
1,26843,1,28523
1,28339,1,30354
1,25815,1,29728
1,27246,1,29683
1,25626,1,29121
1,25231,1,30055
1,28758,1,32789
1,26488,1,27684
1,25347,1,27772
1,28318,1,32764
1,26985,1,29872
1,27131,1,33641
1,26588,1,27342
1,25727,1,29553
1,27000,1,27010
1,27044,1,31161
1,25680,1,29300
1,26320,1,30081
1,26386,1,30883
1,26276,1,29693
1,26329,1,29814
1,27797,1,32212
1,26821,1,33248
1,25802,1,29088
1,28178,1,31661
1,25586,1,29118
1,27988,1,30174
1,26960,1,31335
1,27734,1,32422
1,27819,1,28246
1,26751,1,32092
1,28605,1,33701
1,28438,1,33013
1,27102,1,32640
1,27947,1,30074
1,28344,1,32856
1,28923,1,33249
1,27026,1,31365
1,27804,1,32660
1,25620,1,30626
1,28633,1,31756
1,25853,1,29623
1,27042,1,31316
1,28583,1,30715
1,27227,1,31221
1,27156,1,31557
1,27207,1,31943
1,27679,1,28957
1,27613,1,27639
1,27734,1,32014
1,28521,1,29803
1,26031,1,28785
1,26979,1,26996
1,27109,1,31347
1,25560,1,30161
1,26178,1,30239
1,26635,1,31049
1,27398,1,31547
1,27495,1,32048
1,27043,1,31701
1,26165,1,31287
1,26937,1,29226
1,26778,1,29566
1,25684,1,29656
1,26481,1,30072
1,26415,1,27807
1,26458,1,30599
1,28729,1,32985
1,27439,1,33397
1,27450,1,30282
1,25464,1,29704
1,25792,1,28566
1,28578,1,32539
1,25702,1,28510
1,25543,1,28778
1,25370,1,25442
1,25533,1,29994
1,28754,1,32846
1,25438,1,29306
1,26691,1,26691
1,28056,1,32535
1,28440,1,33286
1,26071,1,28706
1,27153,1,28247
1,25261,1,27735
1,27108,1,27195
1,27470,1,31490
1,28190,1,30719
1,27779,1,30799
1,28243,1,31834
1,26623,1,27700
1,28266,1,31141
1,27907,1,32513
1,28412,1,28415
1,28444,1,28453
1,28483,1,33326
1,25472,1,29604
1,26186,1,31872
1,26602,1,27053
1,27255,1,32353
1,26435,1,29598
1,28082,1,32219
1,26532,1,30854
1,26716,1,30593
1,27007,1,28055
1,26137,1,30217
1,25417,1,28376
1,26219,1,31524
1,25333,1,30138
1,27766,1,28849
1,28605,1,32266
1,27921,1,30872
1,25896,1,31811
1,25879,1,30162
1,25770,1,26134
1,27467,1,32619
1,27765,1,32175
1,27052,1,32337
1,28663,1,32091
1,27203,1,30682
1,26322,1,29792
1,26058,1,30062
1,27823,1,31465
1,26142,1,30634
1,25947,1,28343
1,25666,1,30088
1,25963,1,25988
1,28222,1,30877
1,28427,1,29633
1,26182,1,31365
1,25999,1,30471
1,26146,1,29657
1,25601,1,29705
1,28735,1,32563
1,28530,1,31808
1,26360,1,31463
1,28627,1,32201
1,26466,1,30673
1,26312,1,29990
1,26966,1,28235
1,27769,1,29995
1,28196,1,33353
1,27597,1,32040
1,25800,1,29138
1,28557,1,33430
1,27238,1,31404
1,26957,1,30856
1,25779,1,30530
1,26216,1,30239
1,26594,1,31161
1,27898,1,32574
1,26291,1,30047
1,27006,1,30189
1,28015,1,33225
1,26116,1,30059
1,25919,1,28026
1,26086,1,30041
1,26713,1,31439
1,26619,1,29850
1,25425,1,29705
1,27580,1,32493
1,26796,1,31032
1,25223,1,28757
1,26586,1,30883
1,28391,1,30995
1,28005,1,31706
1,25257,1,28139
1,28431,1,29692
1,25625,1,28629
1,25678,1,27313
1,28668,1,31452
1,25971,1,28160
1,26425,1,29771
1,25641,1,26804
1,26392,1,26400
1,26421,1,30586
1,26578,1,29847
1,25637,1,29135
1,26889,1,30817
1,27067,1,30862
1,27663,1,30856
1,26283,1,29495
1,27188,1,30955
1,26595,1,30825
1,27590,1,31910
1,26211,1,30624
1,28523,1,30698
1,27735,1,32111
1,25708,1,29188
1,26424,1,33410
1,26683,1,27924
1,28007,1,33227
1,28288,1,32655
1,31084,1,37123
1,30131,1,35351
1,29987,1,31906
1,29351,1,33862
1,29586,1,32026
1,29186,1,33295
1,28570,1,33860
1,30062,1,33274
1,29670,1,32560
1,30183,1,34998
1,31860,1,33816
1,30321,1,32784
1,31421,1,36509
1,30761,1,33262
1,28838,1,33060
1,30741,1,35716
1,30821,1,34253
1,30552,1,34537
1,28858,1,29323
1,31335,1,36329
1,30031,1,30057
1,30305,1,38220
1,30961,1,35458
1,30731,1,33294
1,31820,1,34205
1,29912,1,33531
1,29586,1,32340
1,29588,1,33030
1,30743,1,34706
1,29097,1,29097
1,30856,1,36609
1,30316,1,34383
1,29098,1,34493
1,29203,1,30594
1,32094,1,34840
1,29112,1,33746
1,29582,1,33961
1,30880,1,35816
1,31295,1,35049
1,29732,1,32835
1,31836,1,37130
1,29385,1,33623
1,30637,1,34717
1,30107,1,32365
1,32046,1,35219
1,30405,1,35030
1,29551,1,35167
1,30661,1,34155
1,30017,1,34953
1,30713,1,34889
1,29994,1,34092
1,30516,1,34531
1,30435,1,33311
1,29614,1,34784
1,28896,1,33388
1,30423,1,32734
1,29007,1,33729
1,30794,1,35259
1,28908,1,34776
1,31289,1,34380
1,30097,1,31599
1,31430,1,36350
1,30210,1,31250
1,31862,1,35674
1,29465,1,35207
1,31739,1,36376
1,30861,1,35527
1,29591,1,33207
1,30627,1,34967
1,30956,1,34863
1,29045,2,25393
1,28915,1,32575
1,29165,1,33256
1,29150,1,33038
1,30800,1,34341
1,30765,1,32859
1,29878,1,32687
1,29752,1,33781
1,31307,1,35168
1,30176,1,34055
1,29465,1,32553
1,30229,1,34805
1,31394,1,36329
1,29073,1,30298
1,29490,1,33972
1,30800,1,31807
1,32149,1,35258
1,29981,1,33685
1,29778,1,33790
1,31556,1,35794
1,30109,1,33230
1,31569,1,35433
1,31546,1,35681
1,29981,1,35080
1,29294,1,32787
1,29289,1,33748
1,29745,1,30852
1,32320,1,35981
1,32309,1,35556
1,31559,1,35276
1,29817,1,33357
1,30166,1,34378
1,31603,1,35502
1,29975,1,36095
1,30415,1,33648
1,29885,1,32988
1,30926,1,35135
1,29475,1,33316
1,29677,1,33392
1,30881,1,36816
1,31213,1,34905
1,29910,1,32301
1,32225,1,35839
1,30584,1,34138
1,32271,1,36467
1,29363,1,33581
1,31077,1,34665
1,31917,1,33324
1,31568,1,32135
1,28984,1,33577
1,29584,1,31743
1,30067,1,34006
1,31536,1,38173
1,29510,1,31825
1,30924,1,34810
1,29700,1,33147
1,20174,1,21953
1,29064,1,31583
1,31150,1,35726
1,32256,1,32966
1,29063,1,32909
1,28464,1,31094
1,29225,1,33966
1,29362,1,33712
1,32356,1,33704
1,30471,1,31383
1,29415,1,32933
1,30864,1,33385
1,30587,1,34977
1,30776,1,32451
1,29020,1,32375
1,31404,1,34919
1,31832,1,35611
1,30064,1,30981
1,31749,1,31749
1,31570,1,31573
1,30545,1,34860
1,29655,1,33819
1,28806,1,32620
1,31715,1,35038
1,30426,1,32639
1,29568,1,31507
1,30984,1,35461
1,29546,1,32056
1,31581,1,34015
1,30857,1,33526
1,32110,1,36764
1,29685,1,30977
1,31297,1,37992
1,31184,1,34773
1,30633,1,30643
1,30651,1,37598
1,30674,1,30684
1,32081,1,36972
1,28914,1,37397
1,29727,1,33737
1,32387,1,35986
1,30522,1,32795
1,29517,1,34049
1,29900,1,31855
1,32527,1,36822
1,30981,1,34841
1,30623,1,32998
1,28961,1,34204
1,29697,1,34382
1,29809,1,34027
1,29801,1,29819
1,32275,1,35885
1,31647,1,36189
1,30262,1,32710
1,31187,1,35409
1,30913,1,35153
1,29358,1,33962
1,31887,1,32003
1,30259,1,33503
1,32362,1,33968
1,31482,1,31865
1,30433,1,33134
1,31867,1,36453
1,29835,1,35292
1,18201,1,21250
1,29910,1,32662
1,30465,1,35487
1,30830,1,35210
1,30652,1,35477
1,30868,1,35687
1,31058,1,31068
1,31110,1,35429
1,29625,1,32954
1,31061,1,36206
1,29003,1,32400
1,30481,1,34304
1,30844,1,34241
1,30040,1,34463
1,30700,1,34343
1,30909,1,35080
1,30699,1,33841
1,29022,1,34582
1,29139,1,33004
1,30329,1,35297
1,28792,1,34380
1,30602,1,35248
1,30047,1,34275
1,31443,1,36682
1,31081,1,36527
1,28860,1,33078
1,30449,1,32385
1,29969,1,32747
1,32211,1,36210
1,29513,1,33696
1,31384,1,31390
1,31395,1,36046
1,35441,1,36350
1,35573,1,39184
1,34386,1,36634
1,33949,1,36881
1,32485,1,33241
1,35568,1,38899
1,33846,1,36721
1,35333,1,38043
1,33928,1,38011
1,33426,1,36347
1,32815,1,36860
1,33986,1,36404
1,33920,1,35734
1,34954,1,37764
1,33669,1,36073
1,34751,1,34754
1,34792,1,37508
1,33154,1,35890
1,34216,1,38921
1,33438,1,37619
1,34770,1,37176
1,34586,1,38212
1,34216,1,36672
1,35353,1,38813
1,35814,1,39360
1,33206,1,36926
1,34678,1,37397
1,34342,1,38071
1,35511,1,36160
1,33307,1,37277
1,34902,1,38143
1,34078,1,37176
1,33281,1,35873
1,35481,1,38196
1,34390,1,36939
1,35684,1,41115
1,32657,1,32731
1,35078,1,37962
1,34776,1,38318
1,35341,1,39577
1,35147,1,39194
1,32872,1,34651
1,35319,1,39502
1,35033,1,38221
1,32482,1,35647
1,33962,1,35590
1,34772,1,38892
1,33566,1,36312
1,33581,1,37233
1,32855,1,36634
1,30229,1,35040
1,34679,1,38096
1,35610,1,38539
1,33649,1,37638
1,33739,1,35878
1,35041,2,33937
1,35362,1,37025
1,32885,1,35981
1,34758,1,38061
1,35781,1,35788
1,34108,1,37540
1,34102,1,38140
1,32888,1,36047
1,35843,1,40055
1,33832,1,35627
1,32573,1,36062
1,32919,1,36075
1,34239,1,36857
1,32801,1,35983
1,33534,1,37508
1,34976,1,39387
1,32691,1,32787
1,34188,1,36995
1,33446,1,36881
1,34635,1,36043
1,34067,1,36835
1,34214,1,34217
1,34257,1,37718
1,35844,1,39693
1,33036,1,34959
1,33796,1,36351
1,32879,1,36417
1,33318,1,36472
1,33255,1,35985
1,34243,1,36029
1,32406,1,33674
1,34965,1,39306
1,34677,1,36634
1,34518,1,37181
1,33290,1,36407
1,34381,1,34748
1,33519,1,36800
1,34018,1,37207
1,35125,1,38392
1,35732,2,0
1,35038,1,40309
1,35316,1,38032
1,33014,1,36410
1,34897,1,38387
1,33825,1,38026
1,33529,1,36994
1,33536,1,37000
1,35671,1,37658
1,33905,1,37523
1,33630,1,37273
1,35217,1,39652
1,33104,1,35586
1,34251,1,38472
1,33734,1,37939
1,35331,1,36898
1,33423,1,37072
1,34398,1,36462
1,35718,1,39065
1,33140,1,36262
1,33330,1,34775
1,35208,1,37578
1,34597,1,37890
1,35911,1,39764
1,35723,1,38652
1,35021,1,36637
1,34163,1,39216
1,33579,2,33418
1,35181,1,38454
1,33746,1,37607
1,35551,1,38245
1,33864,1,37424
1,33441,1,34761
1,35581,1,36997
1,32691,1,35984
1,35579,1,38555
1,34876,1,38053
1,35369,1,36603
1,34291,1,36835
1,35710,1,38388
1,32488,1,34666
1,34480,1,37992
1,34962,1,37716
1,34579,1,37903
1,33880,1,39442
1,34681,1,38983
1,33734,1,35726
1,35514,1,36398
1,35679,2,0
1,34008,1,36327
1,33026,1,37961
1,32549,1,36685
1,34043,1,35305
1,33562,1,35520
1,33002,1,33933
1,32597,1,33382
1,35587,1,39740
1,34576,1,37766
1,35630,1,36989
1,34610,1,37355
1,33047,1,35910
1,35936,1,39046
1,35441,1,38346
1,35202,1,39111
1,34797,1,38528
1,35433,1,39386
1,34869,1,36232
1,35573,1,37138
1,33850,1,36545
1,32635,1,35496
1,34087,1,34355
1,35131,1,35142
1,35893,1,38453
1,33568,1,35281
1,34543,2,34529
1,32686,1,38084
1,35335,1,39800
1,33840,1,36849
1,33805,1,38125
1,33579,1,36476
1,33210,1,37985
1,35849,1,39450
1,39227,1,43082
1,36307,1,40139
1,36341,1,39350
1,37743,1,37972
1,38207,1,41104
1,36724,1,38660
1,38677,1,42373
1,38933,1,39072
1,37514,1,37537
1,37559,1,41459
1,36208,1,36224
1,38654,1,42042
1,37713,1,40886
1,36142,1,40101
1,37700,1,43807
1,37959,1,40720
1,37109,1,40587
1,38462,1,42052
1,36263,1,39570
1,36274,1,37775
1,38481,1,41567
1,36103,1,40812
1,36505,1,40756
1,37665,1,40811
1,37418,1,40876
1,38997,1,42558
1,39464,1,43125
1,38878,1,42586
1,36818,1,40307
1,41986,1,45524
1,38283,1,40449
1,36336,1,40577
1,38100,1,42273
1,36208,1,37459
1,39197,1,42202
1,38770,1,43176
1,37081,1,39561
1,37724,1,41839
1,39074,1,41637
1,38895,1,43950
1,36576,1,40060
1,36752,1,40772
1,38798,1,42148
1,37035,1,39909
1,37902,1,41278
1,39381,1,44033
1,36396,1,39525
1,39087,1,40074
1,36807,1,37972
1,36481,1,40690
1,36235,1,39605
1,37251,1,39965
1,36832,1,40441
1,36139,1,38775
1,39395,1,40563
1,37916,1,38300
1,36911,1,40802
1,37509,1,40110
1,37881,1,40487
1,38732,1,41990
1,38189,1,41759
1,37077,1,40081
1,37942,1,41434
1,39369,1,43202
1,38260,1,39621
1,38339,1,41912
1,36762,1,39905
1,38101,1,40475
1,36385,1,39182
1,37026,1,40148
